lat,long,ndvi_mean_5x5,evi_mean_5x5,savi_mean_5x5,gndvi_mean_5x5,arvi_mean_5x5,msavi_mean_5x5,ndwi_mean_5x5,awei_nsh_mean_5x5,awei_sh_mean_5x5,ndsi_mean_5x5,nbr_mean_5x5,si_mean_5x5,ndbi_mean_5x5,ui_mean_5x5,ibi_mean_5x5,albedo_mean_5x5
40.83340167,-73.93092,0.27694882489607936,0.20651080123345367,0.17851722813391432,0.30077720630692856,0.18325716909568573,0.16283504569848442,-0.30077720639057987,-0.75747535,0.15993747500000002,-0.2326403650756923,0.19003260630695745,0.33074682788255316,-0.08191273857116606,0.21019626482730416,-0.1690092533153463,0.1434642085629921
40.833445,-73.93090333,0.24399300097401466,0.18689517300563732,0.16025124648240532,0.27295225283071445,0.14726754256425567,0.14717408463551057,-0.272952252905118,-0.7413432999999999,0.16428330000000002,-0.21276258262832884,0.18280779820101561,0.31004680484283437,-0.07321535762616971,0.18529707826140399,-0.20362377909011795,0.14946973110236222
40.83348833,-73.93088833,0.24399300097401466,0.18689517300563732,0.16025124648240532,0.27295225283071445,0.14726754256425567,0.14717408463551057,-0.272952252905118,-0.7413432999999999,0.16428330000000002,-0.21276258262832884,0.18280779820101561,0.31004680484283437,-0.07321535762616971,0.18529707826140399,-0.20362377909011795,0.14946973110236222
40.833535,-73.930875,0.24399300097401466,0.18689517300563732,0.16025124648240532,0.27295225283071445,0.14726754256425567,0.14717408463551057,-0.272952252905118,-0.7413432999999999,0.16428330000000002,-0.21276258262832884,0.18280779820101561,0.31004680484283437,-0.07321535762616971,0.18529707826140399,-0.20362377909011795,0.14946973110236222
40.83358,-73.930855,0.24399300097401466,0.18689517300563732,0.16025124648240532,0.27295225283071445,0.14726754256425567,0.14717408463551057,-0.272952252905118,-0.7413432999999999,0.16428330000000002,-0.21276258262832884,0.18280779820101561,0.31004680484283437,-0.07321535762616971,0.18529707826140399,-0.20362377909011795,0.14946973110236222
40.83362667,-73.93083,0.24399300097401466,0.18689517300563732,0.16025124648240532,0.27295225283071445,0.14726754256425567,0.14717408463551057,-0.272952252905118,-0.7413432999999999,0.16428330000000002,-0.21276258262832884,0.18280779820101561,0.31004680484283437,-0.07321535762616971,0.18529707826140399,-0.20362377909011795,0.14946973110236222
40.83367667,-73.9308,0.24399300097401466,0.18689517300563732,0.16025124648240532,0.27295225283071445,0.14726754256425567,0.14717408463551057,-0.272952252905118,-0.7413432999999999,0.16428330000000002,-0.21276258262832884,0.18280779820101561,0.31004680484283437,-0.07321535762616971,0.18529707826140399,-0.20362377909011795,0.14946973110236222
40.83372333,-73.93077333,0.19202098072720883,0.14819302501242232,0.12631819328747226,0.22987020182257745,0.0900765129443836,0.11586254767358113,-0.22987020188678822,-0.746741,0.131708725,-0.19840677427809503,0.13933851940056188,0.2938290202124335,-0.040914448560752666,0.16230706154462854,-0.5866139674821021,0.152502606496063
40.83376667,-73.93075,0.19202098072720883,0.14819302501242232,0.12631819328747226,0.22987020182257745,0.0900765129443836,0.11586254767358113,-0.22987020188678822,-0.746741,0.131708725,-0.19840677427809503,0.13933851940056188,0.2938290202124335,-0.040914448560752666,0.16230706154462854,-0.5866139674821021,0.152502606496063
40.83380833,-73.93073167,0.19202098072720883,0.14819302501242232,0.12631819328747226,0.22987020182257745,0.0900765129443836,0.11586254767358113,-0.22987020188678822,-0.746741,0.131708725,-0.19840677427809503,0.13933851940056188,0.2938290202124335,-0.040914448560752666,0.16230706154462854,-0.5866139674821021,0.152502606496063
40.83385167,-73.93070833,0.19202098072720883,0.14819302501242232,0.12631819328747226,0.22987020182257745,0.0900765129443836,0.11586254767358113,-0.22987020188678822,-0.746741,0.131708725,-0.19840677427809503,0.13933851940056188,0.2938290202124335,-0.040914448560752666,0.16230706154462854,-0.5866139674821021,0.152502606496063
40.83389,-73.93068667,0.2298368669217993,0.18340554695595912,0.15439393442105095,0.2569338070951446,0.1379120334039165,0.1421227387256982,-0.25693380716123904,-0.79459595,0.166853175,-0.20361370973569431,0.17959785015882493,0.29555422180036983,-0.06503825607986856,0.17793136500414408,-0.21199716174861272,0.16637041368110236
40.83392167,-73.93066,0.2298368669217993,0.18340554695595912,0.15439393442105095,0.2569338070951446,0.1379120334039165,0.1421227387256982,-0.25693380716123904,-0.79459595,0.166853175,-0.20361370973569431,0.17959785015882493,0.29555422180036983,-0.06503825607986856,0.17793136500414408,-0.21199716174861272,0.16637041368110236
40.83395167,-73.930635,0.2298368669217993,0.18340554695595912,0.15439393442105095,0.2569338070951446,0.1379120334039165,0.1421227387256982,-0.25693380716123904,-0.79459595,0.166853175,-0.20361370973569431,0.17959785015882493,0.29555422180036983,-0.06503825607986856,0.17793136500414408,-0.21199716174861272,0.16637041368110236
40.83398667,-73.93062167,0.181772710213954,0.14530397685854768,0.12199563090850914,0.2141253642243549,0.0855537718773042,0.11080661744673787,-0.21412536428080753,-0.8336558500000001,0.11849304999999999,-0.18897686427487678,0.12953634014920642,0.2782845512982235,-0.03178106289678904,0.1569621433560912,-1.931741099177425,0.17077151259842516
40.83403,-73.93061333,0.181772710213954,0.14530397685854768,0.12199563090850914,0.2141253642243549,0.0855537718773042,0.11080661744673787,-0.21412536428080753,-0.8336558500000001,0.11849304999999999,-0.18897686427487678,0.12953634014920642,0.2782845512982235,-0.03178106289678904,0.1569621433560912,-1.931741099177425,0.17077151259842516
40.83406833,-73.9306,0.181772710213954,0.14530397685854768,0.12199563090850914,0.2141253642243549,0.0855537718773042,0.11080661744673787,-0.21412536428080753,-0.8336558500000001,0.11849304999999999,-0.18897686427487678,0.12953634014920642,0.2782845512982235,-0.03178106289678904,0.1569621433560912,-1.931741099177425,0.17077151259842516
40.83411167,-73.93058,0.181772710213954,0.14530397685854768,0.12199563090850914,0.2141253642243549,0.0855537718773042,0.11080661744673787,-0.21412536428080753,-0.8336558500000001,0.11849304999999999,-0.18897686427487678,0.12953634014920642,0.2782845512982235,-0.03178106289678904,0.1569621433560912,-1.931741099177425,0.17077151259842516
40.83420333,-73.93050667,0.181772710213954,0.14530397685854768,0.12199563090850914,0.2141253642243549,0.0855537718773042,0.11080661744673787,-0.21412536428080753,-0.8336558500000001,0.11849304999999999,-0.18897686427487678,0.12953634014920642,0.2782845512982235,-0.03178106289678904,0.1569621433560912,-1.931741099177425,0.17077151259842516
40.83425167,-73.930475,0.18691766305763305,0.14782496045195162,0.12456704931747029,0.22308739817026993,0.09017104141542717,0.11334411657884477,-0.2230873982306321,-0.8305060000000001,0.11703499999999999,-0.20025282029303024,0.12916250927126155,0.28633124849294733,-0.03068307054021517,0.16374320434653458,-2.048765099166674,0.16759587647637794
40.83429833,-73.93044333,0.18691766305763305,0.14782496045195162,0.12456704931747029,0.22308739817026993,0.09017104141542717,0.11334411657884477,-0.2230873982306321,-0.8305060000000001,0.11703499999999999,-0.20025282029303024,0.12916250927126155,0.28633124849294733,-0.03068307054021517,0.16374320434653458,-2.048765099166674,0.16759587647637794
40.83434833,-73.93041667,0.21787980048865108,0.17497476768364528,0.14673528725893875,0.24765954145081448,0.12805293380750693,0.13351478464746694,-0.24765954151372235,-0.87262775,0.14630792499999998,-0.20311191759070182,0.1666233597611229,0.2857301136653853,-0.05351815259028749,0.1726172792154459,-1.6214250237457604,0.179893137007874
40.83439833,-73.93039333,0.21787980048865108,0.17497476768364528,0.14673528725893875,0.24765954145081448,0.12805293380750693,0.13351478464746694,-0.24765954151372235,-0.87262775,0.14630792499999998,-0.20311191759070182,0.1666233597611229,0.2857301136653853,-0.05351815259028749,0.1726172792154459,-1.6214250237457604,0.179893137007874
40.83444167,-73.930375,0.21787980048865108,0.17497476768364528,0.14673528725893875,0.24765954145081448,0.12805293380750693,0.13351478464746694,-0.24765954151372235,-0.87262775,0.14630792499999998,-0.20311191759070182,0.1666233597611229,0.2857301136653853,-0.05351815259028749,0.1726172792154459,-1.6214250237457604,0.179893137007874
40.83451333,-73.93032833,0.21787980048865108,0.17497476768364528,0.14673528725893875,0.24765954145081448,0.12805293380750693,0.13351478464746694,-0.24765954151372235,-0.87262775,0.14630792499999998,-0.20311191759070182,0.1666233597611229,0.2857301136653853,-0.05351815259028749,0.1726172792154459,-1.6214250237457604,0.179893137007874
40.83455,-73.93028167,0.2177319716914196,0.16866491704466915,0.14347958896335042,0.24502710860619878,0.12644772642961133,0.1297694630803544,-0.2450271086707386,-0.8689405499999999,0.13210994999999998,-0.20657047916516533,0.15509973306744107,0.2932226966233089,-0.0465937249439316,0.1789332810082547,-1.6765741106116814,0.17553775413385825
40.83456333,-73.93025833,0.2177319716914196,0.16866491704466915,0.14347958896335042,0.24502710860619878,0.12644772642961133,0.1297694630803544,-0.2450271086707386,-0.8689405499999999,0.13210994999999998,-0.20657047916516533,0.15509973306744107,0.2932226966233089,-0.0465937249439316,0.1789332810082547,-1.6765741106116814,0.17553775413385825
40.83459333,-73.93000667,0.22277888756729747,0.1783422107680717,0.15044017894711412,0.24998956776999282,0.12891656615130379,0.13671967380837377,-0.2499895678320936,-0.9385281999999998,0.14256654999999996,-0.2100391535533332,0.16461965438017667,0.30070867464520007,-0.048096139072095555,0.18247313846835891,-1.6373423502676037,0.19059236387795273
40.834605,-73.92992167,0.22277888756729747,0.1783422107680717,0.15044017894711412,0.24998956776999282,0.12891656615130379,0.13671967380837377,-0.2499895678320936,-0.9385281999999998,0.14256654999999996,-0.2100391535533332,0.16461965438017667,0.30070867464520007,-0.048096139072095555,0.18247313846835891,-1.6373423502676037,0.19059236387795273
40.83462,-73.92983667,0.21063297719319693,0.17040730864448111,0.14268035919535577,0.24248395651287805,0.11718491034363308,0.12904798996807818,-0.24248395657274313,-0.9295472499999999,0.12631047499999998,-0.20968266549913267,0.14989711447127857,0.2945619351964701,-0.03904864523165297,0.17767476513009814,-0.6089746584927904,0.18416648976377953
40.83463333,-73.92974667,0.21063297719319693,0.17040730864448111,0.14268035919535577,0.24248395651287805,0.11718491034363308,0.12904798996807818,-0.24248395657274313,-0.9295472499999999,0.12631047499999998,-0.20968266549913267,0.14989711447127857,0.2945619351964701,-0.03904864523165297,0.17767476513009814,-0.6089746584927904,0.18416648976377953
40.83464167,-73.92961833,0.18857791853096897,0.1576770757641462,0.12957567714339446,0.22640364301755544,0.09727680378772474,0.11696427682577694,-0.226403643072116,-0.93747055,0.12497589999999997,-0.19624533416109138,0.14091469909044377,0.27132945811048503,-0.03460371257703572,0.15813689492386762,-0.5213856346587972,0.19191541486220473
40.83465,-73.92956167,0.18857791853096897,0.1576770757641462,0.12957567714339446,0.22640364301755544,0.09727680378772474,0.11696427682577694,-0.226403643072116,-0.93747055,0.12497589999999997,-0.19624533416109138,0.14091469909044377,0.27132945811048503,-0.03460371257703572,0.15813689492386762,-0.5213856346587972,0.19191541486220473
40.83465667,-73.92951667,0.18857791853096897,0.1576770757641462,0.12957567714339446,0.22640364301755544,0.09727680378772474,0.11696427682577694,-0.226403643072116,-0.93747055,0.12497589999999997,-0.19624533416109138,0.14091469909044377,0.27132945811048503,-0.03460371257703572,0.15813689492386762,-0.5213856346587972,0.19191541486220473
40.83467,-73.92946333,0.18857791853096897,0.1576770757641462,0.12957567714339446,0.22640364301755544,0.09727680378772474,0.11696427682577694,-0.226403643072116,-0.93747055,0.12497589999999997,-0.19624533416109138,0.14091469909044377,0.27132945811048503,-0.03460371257703572,0.15813689492386762,-0.5213856346587972,0.19191541486220473
40.834675,-73.929395,0.18857791853096897,0.1576770757641462,0.12957567714339446,0.22640364301755544,0.09727680378772474,0.11696427682577694,-0.226403643072116,-0.93747055,0.12497589999999997,-0.19624533416109138,0.14091469909044377,0.27132945811048503,-0.03460371257703572,0.15813689492386762,-0.5213856346587972,0.19191541486220473
40.83465833,-73.92931833,0.17577859567573062,0.14506785119759408,0.12025578411040617,0.2184856808531569,0.07815208242351349,0.1075287389782915,-0.21848568090697454,-0.9416027000000001,0.10748837499999998,-0.1954351218305154,0.12064982858289135,0.27426424150949963,-0.025378626484461826,0.15227384424969148,-0.6188683008487975,0.18890064074803148
40.83462333,-73.92923,0.17577859567573062,0.14506785119759408,0.12025578411040617,0.2184856808531569,0.07815208242351349,0.1075287389782915,-0.21848568090697454,-0.9416027000000001,0.10748837499999998,-0.1954351218305154,0.12064982858289135,0.27426424150949963,-0.025378626484461826,0.15227384424969148,-0.6188683008487975,0.18890064074803148
40.83460833,-73.92913833,0.17577859567573062,0.14506785119759408,0.12025578411040617,0.2184856808531569,0.07815208242351349,0.1075287389782915,-0.21848568090697454,-0.9416027000000001,0.10748837499999998,-0.1954351218305154,0.12064982858289135,0.27426424150949963,-0.025378626484461826,0.15227384424969148,-0.6188683008487975,0.18890064074803148
40.83459667,-73.92903833,0.15345057545552257,0.1291457711118819,0.10463890291234565,0.19725037007354554,0.06053217952799051,0.09283587705069994,-0.19725037012312696,-0.923569025,0.08967084999999997,-0.1829103106339235,0.0983326369837626,0.25298708583334384,-0.015204358496056208,0.1387588993840349,-0.8200330918050812,0.18639258877952758
40.83457333,-73.928945,0.15345057545552257,0.1291457711118819,0.10463890291234565,0.19725037007354554,0.06053217952799051,0.09283587705069994,-0.19725037012312696,-0.923569025,0.08967084999999997,-0.1829103106339235,0.0983326369837626,0.25298708583334384,-0.015204358496056208,0.1387588993840349,-0.8200330918050812,0.18639258877952758
40.83454667,-73.928865,0.15345057545552257,0.1291457711118819,0.10463890291234565,0.19725037007354554,0.06053217952799051,0.09283587705069994,-0.19725037012312696,-0.923569025,0.08967084999999997,-0.1829103106339235,0.0983326369837626,0.25298708583334384,-0.015204358496056208,0.1387588993840349,-0.8200330918050812,0.18639258877952758
40.83452,-73.928805,0.1653234575317845,0.13983962083859855,0.11147547513276138,0.20429464495297517,0.0806359720654538,0.09907901215616284,-0.20429464500516367,-0.9126630750000001,0.08687739999999997,-0.18677158453279394,0.0968156284697811,0.25071960707164126,-0.01884980482211427,0.14752409805982086,-0.7683048437020227,0.18181453061023622
40.83449833,-73.92875833,0.21854110835081872,0.18247624429615772,0.1452558134970688,0.24386521046724582,0.1423137768780903,0.12959905779056652,-0.24386521053026194,-0.93755085,0.09404664999999995,-0.2137734732786848,0.11146846005796406,0.2813445687102545,-0.032944132610431345,0.18846681996660938,-0.5054983660799071,0.17599522962598424
40.834485,-73.92872833,0.21854110835081872,0.18247624429615772,0.1452558134970688,0.24386521046724582,0.1423137768780903,0.12959905779056652,-0.24386521053026194,-0.93755085,0.09404664999999995,-0.2137734732786848,0.11146846005796406,0.2813445687102545,-0.032944132610431345,0.18846681996660938,-0.5054983660799071,0.17599522962598424
40.83436333,-73.92851,0.21801785432868256,0.18253182787937638,0.14531646922094094,0.24217283983720347,0.13881379666841537,0.12972689290473874,-0.24217283989975738,-0.9528790750000001,0.08414252499999994,-0.21739317400496547,0.10222100336214165,0.2906750186492635,-0.027414729378386474,0.19320434725438534,-0.6624412660320219,0.1744927660433071
40.83435333,-73.92847833,0.21801785432868256,0.18253182787937638,0.14531646922094094,0.24217283983720347,0.13881379666841537,0.12972689290473874,-0.24217283989975738,-0.9528790750000001,0.08414252499999994,-0.21739317400496547,0.10222100336214165,0.2906750186492635,-0.027414729378386474,0.19320434725438534,-0.6624412660320219,0.1744927660433071
40.83434333,-73.92844833,0.21801785432868256,0.18253182787937638,0.14531646922094094,0.24217283983720347,0.13881379666841537,0.12972689290473874,-0.24217283989975738,-0.9528790750000001,0.08414252499999994,-0.21739317400496547,0.10222100336214165,0.2906750186492635,-0.027414729378386474,0.19320434725438534,-0.6624412660320219,0.1744927660433071
40.83433,-73.92841333,0.21801785432868256,0.18253182787937638,0.14531646922094094,0.24217283983720347,0.13881379666841537,0.12972689290473874,-0.24217283989975738,-0.9528790750000001,0.08414252499999994,-0.21739317400496547,0.10222100336214165,0.2906750186492635,-0.027414729378386474,0.19320434725438534,-0.6624412660320219,0.1744927660433071
40.83428333,-73.92830667,0.21801785432868256,0.18253182787937638,0.14531646922094094,0.24217283983720347,0.13881379666841537,0.12972689290473874,-0.24217283989975738,-0.9528790750000001,0.08414252499999994,-0.21739317400496547,0.10222100336214165,0.2906750186492635,-0.027414729378386474,0.19320434725438534,-0.6624412660320219,0.1744927660433071
40.834255,-73.928225,0.20279970809735018,0.17608647000682381,0.13739343556873115,0.22760297675460237,0.12214294956003087,0.12286265811910972,-0.22760297681219055,-1.0113776250000002,0.06865699999999998,-0.2126020712475584,0.08331252991036144,0.2879179805385684,-0.016852181760286213,0.18767074195756048,-0.8662603766569209,0.18499994980314963
40.83424167,-73.92817833,0.19660226129637345,0.17439288465734257,0.13591092858260898,0.2211419634383129,0.11509841217720862,0.12202999692535038,-0.22114196349110507,-1.062539725,0.06115774999999999,-0.2100340470873719,0.07190155485182083,0.2857970618672585,-0.012738579258131051,0.18547273942827597,-0.9676976192382432,0.193553356003937
40.83423167,-73.92812833,0.19660226129637345,0.17439288465734257,0.13591092858260898,0.2211419634383129,0.11509841217720862,0.12202999692535038,-0.22114196349110507,-1.062539725,0.06115774999999999,-0.2100340470873719,0.07190155485182083,0.2857970618672585,-0.012738579258131051,0.18547273942827597,-0.9676976192382432,0.193553356003937
40.83423,-73.92808333,0.19660226129637345,0.17439288465734257,0.13591092858260898,0.2211419634383129,0.11509841217720862,0.12202999692535038,-0.22114196349110507,-1.062539725,0.06115774999999999,-0.2100340470873719,0.07190155485182083,0.2857970618672585,-0.012738579258131051,0.18547273942827597,-0.9676976192382432,0.193553356003937
40.834215,-73.92799167,0.18380156887863733,0.16740135144302,0.12874465134371674,0.2063620937826019,0.10241250405841726,0.1159184355700064,-0.20636209383050297,-1.111526025,0.04364987499999998,-0.2064801095820743,0.05353164957388917,0.28359876111940524,-0.0009589785198603218,0.18402466498779435,-1.427864104816958,0.20111947972440944
40.834205,-73.92795833,0.18380156887863733,0.16740135144302,0.12874465134371674,0.2063620937826019,0.10241250405841726,0.1159184355700064,-0.20636209383050297,-1.111526025,0.04364987499999998,-0.2064801095820743,0.05353164957388917,0.28359876111940524,-0.0009589785198603218,0.18402466498779435,-1.427864104816958,0.20111947972440944
40.83417167,-73.92786,0.18380156887863733,0.16740135144302,0.12874465134371674,0.2063620937826019,0.10241250405841726,0.1159184355700064,-0.20636209383050297,-1.111526025,0.04364987499999998,-0.2064801095820743,0.05353164957388917,0.28359876111940524,-0.0009589785198603218,0.18402466498779435,-1.427864104816958,0.20111947972440944
40.834155,-73.927805,0.18380156887863733,0.16740135144302,0.12874465134371674,0.2063620937826019,0.10241250405841726,0.1159184355700064,-0.20636209383050297,-1.111526025,0.04364987499999998,-0.2064801095820743,0.05353164957388917,0.28359876111940524,-0.0009589785198603218,0.18402466498779435,-1.427864104816958,0.20111947972440944
40.83413667,-73.92773667,0.21006614817968422,0.19132940897639295,0.14762449207598138,0.229216947316106,0.13473309320439714,0.1343887980293602,-0.22921694736859222,-1.1119382500000001,0.0699781,-0.21256273849678542,0.07848274101125091,0.2865174884041797,-0.020821775281750173,0.19362180811714405,-1.1810815295871082,0.20420548208661415
40.834125,-73.92765333,0.21006614817968422,0.19132940897639295,0.14762449207598138,0.229216947316106,0.13473309320439714,0.1343887980293602,-0.22921694736859222,-1.1119382500000001,0.0699781,-0.21256273849678542,0.07848274101125091,0.2865174884041797,-0.020821775281750173,0.19362180811714405,-1.1810815295871082,0.20420548208661415
40.83410833,-73.92757667,0.21006614817968422,0.19132940897639295,0.14762449207598138,0.229216947316106,0.13473309320439714,0.1343887980293602,-0.22921694736859222,-1.1119382500000001,0.0699781,-0.21256273849678542,0.07848274101125091,0.2865174884041797,-0.020821775281750173,0.19362180811714405,-1.1810815295871082,0.20420548208661415
40.83409333,-73.92750333,0.21006614817968422,0.19132940897639295,0.14762449207598138,0.229216947316106,0.13473309320439714,0.1343887980293602,-0.22921694736859222,-1.1119382500000001,0.0699781,-0.21256273849678542,0.07848274101125091,0.2865174884041797,-0.020821775281750173,0.19362180811714405,-1.1810815295871082,0.20420548208661415
40.83406333,-73.92735167,0.22479783832107342,0.2005033347328062,0.1569623744916532,0.24375249458562917,0.1522048029955533,0.14351772759605808,-0.24375249464213586,-1.091113875,0.08576337500000003,-0.21761968552757258,0.09587739163522208,0.28875061888843956,-0.03274308663111654,0.19891596310938733,-1.1299440460382733,0.20216087007874017
40.83405,-73.92727333,0.22479783832107342,0.2005033347328062,0.1569623744916532,0.24375249458562917,0.1522048029955533,0.14351772759605808,-0.24375249464213586,-1.091113875,0.08576337500000003,-0.21761968552757258,0.09587739163522208,0.28875061888843956,-0.03274308663111654,0.19891596310938733,-1.1299440460382733,0.20216087007874017
40.834025,-73.927165,0.24775035950936863,0.20823502355531132,0.16929925654623218,0.2658147755991041,0.17063197226025165,0.1548745547623582,-0.2658147756633603,-1.063150775,0.09928127500000006,-0.22924767326522094,0.11540233716080675,0.30835563472881367,-0.04618145735519946,0.21141199152847662,-1.0666013592781567,0.19540746555118108
40.83401333,-73.927135,0.24775035950936863,0.20823502355531132,0.16929925654623218,0.2658147755991041,0.17063197226025165,0.1548745547623582,-0.2658147756633603,-1.063150775,0.09928127500000006,-0.22924767326522094,0.11540233716080675,0.30835563472881367,-0.04618145735519946,0.21141199152847662,-1.0666013592781567,0.19540746555118108
40.83401,-73.92710333,0.24775035950936863,0.20823502355531132,0.16929925654623218,0.2658147755991041,0.17063197226025165,0.1548745547623582,-0.2658147756633603,-1.063150775,0.09928127500000006,-0.22924767326522094,0.11540233716080675,0.30835563472881367,-0.04618145735519946,0.21141199152847662,-1.0666013592781567,0.19540746555118108
40.83401833,-73.92705333,0.24775035950936863,0.20823502355531132,0.16929925654623218,0.2658147755991041,0.17063197226025165,0.1548745547623582,-0.2658147756633603,-1.063150775,0.09928127500000006,-0.22924767326522094,0.11540233716080675,0.30835563472881367,-0.04618145735519946,0.21141199152847662,-1.0666013592781567,0.19540746555118108
40.83404333,-73.927005,0.24775035950936863,0.20823502355531132,0.16929925654623218,0.2658147755991041,0.17063197226025165,0.1548745547623582,-0.2658147756633603,-1.063150775,0.09928127500000006,-0.22924767326522094,0.11540233716080675,0.30835563472881367,-0.04618145735519946,0.21141199152847662,-1.0666013592781567,0.19540746555118108
40.83407333,-73.92696667,0.24775035950936863,0.20823502355531132,0.16929925654623218,0.2658147755991041,0.17063197226025165,0.1548745547623582,-0.2658147756633603,-1.063150775,0.09928127500000006,-0.22924767326522094,0.11540233716080675,0.30835563472881367,-0.04618145735519946,0.21141199152847662,-1.0666013592781567,0.19540746555118108
40.83411,-73.92693333,0.26278914779077334,0.21133005934945318,0.17482083050780184,0.27951728333423714,0.18979453947069033,0.15890792696653397,-0.27951728340537135,-0.98469245,0.10493885000000003,-0.23663426289400377,0.1283821555664009,0.31131518432200656,-0.05323879123149951,0.21994731662798192,-1.0692868124935904,0.17815964527559058
40.83419,-73.92686833,0.26278914779077334,0.21133005934945318,0.17482083050780184,0.27951728333423714,0.18979453947069033,0.15890792696653397,-0.27951728340537135,-0.98469245,0.10493885000000003,-0.23663426289400377,0.1283821555664009,0.31131518432200656,-0.05323879123149951,0.21994731662798192,-1.0692868124935904,0.17815964527559058
40.83423167,-73.92683667,0.26278914779077334,0.21133005934945318,0.17482083050780184,0.27951728333423714,0.18979453947069033,0.15890792696653397,-0.27951728340537135,-0.98469245,0.10493885000000003,-0.23663426289400377,0.1283821555664009,0.31131518432200656,-0.05323879123149951,0.21994731662798192,-1.0692868124935904,0.17815964527559058
40.83428167,-73.9268,0.2967278141421282,0.23124563071402882,0.19377964223327054,0.3147023375336312,0.2221338625124677,0.1758546368830342,-0.314702337616714,-0.9407832,0.13571300000000006,-0.24628273496732814,0.16759248449376524,0.32274638849175125,-0.08142727496113794,0.22811709449153214,-0.5407264486438688,0.17169532312992125
40.834335,-73.92676,0.2967278141421282,0.23124563071402882,0.19377964223327054,0.3147023375336312,0.2221338625124677,0.1758546368830342,-0.314702337616714,-0.9407832,0.13571300000000006,-0.24628273496732814,0.16759248449376524,0.32274638849175125,-0.08142727496113794,0.22811709449153214,-0.5407264486438688,0.17169532312992125
40.834395,-73.92671167,0.2967278141421282,0.23124563071402882,0.19377964223327054,0.3147023375336312,0.2221338625124677,0.1758546368830342,-0.314702337616714,-0.9407832,0.13571300000000006,-0.24628273496732814,0.16759248449376524,0.32274638849175125,-0.08142727496113794,0.22811709449153214,-0.5407264486438688,0.17169532312992125
40.83445667,-73.92666833,0.2967278141421282,0.23124563071402882,0.19377964223327054,0.3147023375336312,0.2221338625124677,0.1758546368830342,-0.314702337616714,-0.9407832,0.13571300000000006,-0.24628273496732814,0.16759248449376524,0.32274638849175125,-0.08142727496113794,0.22811709449153214,-0.5407264486438688,0.17169532312992125
40.83451667,-73.92662667,0.3379153060538951,0.24986472634340387,0.2156045125726081,0.35276069412531075,0.2584127763673428,0.19489902684698884,-0.35276069422253514,-0.838258525,0.17817987500000004,-0.2563553349981447,0.22069095318263676,0.34374428336419316,-0.11219871657431169,0.2411863289958915,-0.05295210129913119,0.15595454940944883
40.83457833,-73.92658667,0.3379153060538951,0.24986472634340387,0.2156045125726081,0.35276069412531075,0.2584127763673428,0.19489902684698884,-0.35276069422253514,-0.838258525,0.17817987500000004,-0.2563553349981447,0.22069095318263676,0.34374428336419316,-0.11219871657431169,0.2411863289958915,-0.05295210129913119,0.15595454940944883
40.83463167,-73.92654667,0.3379153060538951,0.24986472634340387,0.2156045125726081,0.35276069412531075,0.2584127763673428,0.19489902684698884,-0.35276069422253514,-0.838258525,0.17817987500000004,-0.2563553349981447,0.22069095318263676,0.34374428336419316,-0.11219871657431169,0.2411863289958915,-0.05295210129913119,0.15595454940944883
40.83474333,-73.926415,0.3379153060538951,0.24986472634340387,0.2156045125726081,0.35276069412531075,0.2584127763673428,0.19489902684698884,-0.35276069422253514,-0.838258525,0.17817987500000004,-0.2563553349981447,0.22069095318263676,0.34374428336419316,-0.11219871657431169,0.2411863289958915,-0.05295210129913119,0.15595454940944883
40.834825,-73.926345,0.3612999061118113,0.25754799864486283,0.22846848149206953,0.3761805633309369,0.27092752308396517,0.20605490471347315,-0.37618056343589573,-0.797704825,0.20209635000000004,-0.2636343103532854,0.2513586121479683,0.36664374439260833,-0.12970907888723957,0.2482362511494498,0.28499612556796533,0.14872918425196852
40.83489667,-73.92626667,0.3612999061118113,0.25754799864486283,0.22846848149206953,0.3761805633309369,0.27092752308396517,0.20605490471347315,-0.37618056343589573,-0.797704825,0.20209635000000004,-0.2636343103532854,0.2513586121479683,0.36664374439260833,-0.12970907888723957,0.2482362511494498,0.28499612556796533,0.14872918425196852
40.834915,-73.92624833,0.3612999061118113,0.25754799864486283,0.22846848149206953,0.3761805633309369,0.27092752308396517,0.20605490471347315,-0.37618056343589573,-0.797704825,0.20209635000000004,-0.2636343103532854,0.2513586121479683,0.36664374439260833,-0.12970907888723957,0.2482362511494498,0.28499612556796533,0.14872918425196852
40.83493,-73.92622833,0.3612999061118113,0.25754799864486283,0.22846848149206953,0.3761805633309369,0.27092752308396517,0.20605490471347315,-0.37618056343589573,-0.797704825,0.20209635000000004,-0.2636343103532854,0.2513586121479683,0.36664374439260833,-0.12970907888723957,0.2482362511494498,0.28499612556796533,0.14872918425196852
40.83499,-73.92619667,0.3612999061118113,0.25754799864486283,0.22846848149206953,0.3761805633309369,0.27092752308396517,0.20605490471347315,-0.37618056343589573,-0.797704825,0.20209635000000004,-0.2636343103532854,0.2513586121479683,0.36664374439260833,-0.12970907888723957,0.2482362511494498,0.28499612556796533,0.14872918425196852
40.83501167,-73.92620667,0.3612999061118113,0.25754799864486283,0.22846848149206953,0.3761805633309369,0.27092752308396517,0.20605490471347315,-0.37618056343589573,-0.797704825,0.20209635000000004,-0.2636343103532854,0.2513586121479683,0.36664374439260833,-0.12970907888723957,0.2482362511494498,0.28499612556796533,0.14872918425196852
