lat,long,sentinel_2_ndvi_mean_5x5,sentinel_2_evi_mean_5x5,sentinel_2_savi_mean_5x5,sentinel_2_gndvi_mean_5x5,sentinel_2_arvi_mean_5x5,sentinel_2_msavi_mean_5x5,sentinel_2_ndwi_mean_5x5,sentinel_2_awei_nsh_mean_5x5,sentinel_2_awei_sh_mean_5x5,sentinel_2_ndsi_mean_5x5,sentinel_2_nbr_mean_5x5,sentinel_2_si_mean_5x5,sentinel_2_ndbi_mean_5x5,sentinel_2_ui_mean_5x5,sentinel_2_ibi_mean_5x5,sentinel_2_albedo_mean_5x5
40.764885,-73.96852333,0.16466220010602725,0.9559062231323712,0.2469553586904986,0.2197858128364445,0.07697744323693939,0.26997666666591613,-0.21978581283645146,-7173.62,776.08,-0.20072620620068313,0.10774310763676058,0.2527122909687975,-0.021003982604179322,0.1445828262840516,-0.1344356437950678,1555.7269291338584
40.764865,-73.96843,0.2095570800355305,1.2347754833199769,0.3142796637711273,0.24147716699449048,0.13783871972071438,0.3250470044730173,-0.24147716699449895,-7269.37,601.42,-0.23357278438269405,0.09368273503986249,0.28881619422407134,-0.008918173012789056,0.20086988730376126,0.027285253993858172,1465.9312992125986
40.764845,-73.96833,0.24073544256174642,1.2587460103768466,0.3610351551792261,0.28155037866580107,0.167341757383763,0.359412353004318,-0.28155037866581173,-7232.78,774.03,-0.2588621841620318,0.10656589122462189,0.3076548269197152,-0.023583219825913097,0.2183087612380775,1.521850173638554,1460.7014960629922
40.76482833,-73.968225,0.2624931243808977,1.3332574321667858,0.3936627633104617,0.3057583705335777,0.19291397158006188,0.3806832770006167,-0.3057583705335898,-7362.18,885.49,-0.27437369599179945,0.10588728777438827,0.3157732961131617,-0.0316636975389363,0.2327353287988415,2.4713888063812224,1501.7141732283467
40.76479667,-73.968125,0.2306962033962331,1.1780692342523464,0.3459841987786935,0.25787221689062556,0.17313729676613107,0.33736268731269775,-0.2578722168906346,-7706.13,749.54,-0.24411042405777003,0.066487225111349,0.2851092677827143,-0.016170514039936586,0.21792070205862502,2.61020246407986,1597.1762204724407
40.76476333,-73.96802833,0.23715179986103416,0.9611174907633488,0.355669590217115,0.28233395374134423,0.17250989597190142,0.3406378133772887,-0.2823339537413536,-8474.4,897.68,-0.24899396981701208,0.08021585023329775,0.28253863918731836,-0.03815314451315681,0.2047072714725135,2.308036583925166,1764.9490944881888
40.76473,-73.96792667,0.21470974019605488,0.8129709723087859,0.32201997425982154,0.26109129895398564,0.14013089850795293,0.31197687613913333,-0.26109129895399336,-8424.94,1302.88,-0.20207647861246195,0.10978840224744761,0.24739273214619392,-0.06618273681673856,0.1569273774094418,1.5700026121586403,1934.261811023622
40.76469667,-73.96782167,0.27483668794781946,1.087599573708539,0.4121998765706811,0.29107879730576913,0.2120338659387038,0.3810948709818513,-0.2910787973057769,-9212.24,1390.32,-0.22473838714841596,0.1311190921453354,0.28517346639343777,-0.07833332900596153,0.20893682528055035,-0.5290118398993756,1990.1869291338583
40.76464667,-73.96772333,0.2641684067043237,0.7508083553624434,0.3962015935234395,0.27680620346932444,0.20450847501539468,0.37131545112158165,-0.2768062034693316,-9880.64,1089.71,-0.23502982208499115,0.1046750849719063,0.29528360236499496,-0.05224344329724624,0.22284436696962076,-1.9900746879359403,2034.0167322834645
40.76460833,-73.96764333,0.3078861057442754,1.1406096941094208,0.4617697856361766,0.3184126436483441,0.24719413428748244,0.4353118044777784,-0.31841264364835214,-10591.18,1075.41,-0.27720033370387737,0.11291182404740346,0.34090014833585186,-0.05150497240645511,0.26730904559269353,-1.2238146370099823,2011.259566929134
40.76456833,-73.96755333,0.2858663565449373,1.0565346619109635,0.4287448097289829,0.29149947362054207,0.22616491340531428,0.41395327740045107,-0.2914994736205495,-10537.68,868.33,-0.26475923258309136,0.0934155249946247,0.33137437900587424,-0.033607744197024156,0.25994170910347464,-0.9052639093426039,1994.8922047244093
40.76453,-73.96748167,0.2922941371364878,1.1940300569246822,0.4383848092194155,0.29539658620337894,0.24807693711721854,0.4231444358851877,-0.29539658620338655,-10013.48,1205.16,-0.24691778425915165,0.12247832074867784,0.2951650435199463,-0.05570805779060002,0.24389760956799228,-0.8537357750159883,2054.741377952756
40.76448833,-73.967405,0.28875422131006384,1.1418842588823779,0.43307532285373207,0.29907947097643356,0.2383102005085107,0.42592493975716933,-0.2990794709764414,-9931.69,1141.49,-0.25117897342536316,0.11970101480045066,0.300083898576605,-0.05457965981897531,0.23988879817984649,0.011203574708047746,2000.5618897637794
40.76445833,-73.96733667,0.2897821660174469,1.312839820825362,0.43461506224213353,0.3020368199807773,0.23443536145261532,0.43016455324757774,-0.30203681998078546,-9985.46,858.15,-0.26780600094935814,0.10316607428774031,0.3214660596953686,-0.03958371694191167,0.25483065470492433,-36.31719150834535,1893.9833464566927
40.76443,-73.96727667,0.2708290886713215,1.1879942908428605,0.40618883886309165,0.2765449881570554,0.20864646909615947,0.40339163448739784,-0.27654498815706297,-9669.19,882.0,-0.24259266942114077,0.0997397049555393,0.3116879117081113,-0.03819307352552146,0.2365823066068199,-36.679464659210076,1907.9899606299214
40.76440833,-73.967225,0.2504824798579296,0.9265225153417993,0.37567210952531416,0.2688187125581626,0.17985478954981862,0.37804188449312276,-0.26881871255817,-10211.92,419.97,-0.2603498029034847,0.0630651438020556,0.3272721930436394,-0.01089171797344744,0.2417591211753905,-39.53534614638374,1873.8931496062994
40.76438833,-73.96719,0.2504824798579296,0.9265225153417993,0.37567210952531416,0.2688187125581626,0.17985478954981862,0.37804188449312276,-0.26881871255817,-10211.92,419.97,-0.2603498029034847,0.0630651438020556,0.3272721930436394,-0.01089171797344744,0.2417591211753905,-39.53534614638374,1873.8931496062994
40.76437167,-73.96715833,0.22904032371792415,0.80806798298139,0.34351306952942073,0.25803157840407254,0.14940107646422254,0.3501730735502679,-0.2580315784040797,-10604.75,127.33,-0.26556741212933166,0.036099636256980046,0.3332101220954932,0.00660168145156765,0.23674745898004615,-41.696974568468406,1876.0057874015747
40.76412333,-73.96693167,0.1095703895432679,0.7170273401167929,0.1643342609923009,0.15708042420566387,0.03454383724264501,0.18380716885240872,-0.15708042420566815,-9545.03,250.25,-0.17146478373080154,0.015468990477603074,0.2144365273210123,0.01637022615890525,0.12510045102924752,-150.13390080101658,2087.0077952755905
40.76408833,-73.96693,0.1031833790695361,0.7019413881748807,0.15475379197670455,0.16111336722894565,0.027354626898335614,0.17547685453862868,-0.16111336722895048,-9030.8,26.28,-0.18385033290421457,-0.002292374762518154,0.21918938036636282,0.024744522279281877,0.127199572926112,-146.9717067729786,1878.2295275590552
40.76400833,-73.96695667,0.1031833790695361,0.7019413881748807,0.15475379197670455,0.16111336722894565,0.027354626898335614,0.17547685453862868,-0.16111336722895048,-9030.8,26.28,-0.18385033290421457,-0.002292374762518154,0.21918938036636282,0.024744522279281877,0.127199572926112,-146.9717067729786,1878.2295275590552
40.76396833,-73.96697667,0.07494282838494176,0.6389252544063128,0.11239577225588084,0.14141531505407542,0.004192173431488843,0.13563180487538376,-0.14141531505408036,-8332.27,-156.1,-0.1936697535984212,-0.030694408915172035,0.21423246044415709,0.0549620612251089,0.1284672737261856,-143.89633904737536,1732.868503937008
40.76393167,-73.967,0.07494282838494176,0.6389252544063128,0.11239577225588084,0.14141531505407542,0.004192173431488843,0.13563180487538376,-0.14141531505408036,-8332.27,-156.1,-0.1936697535984212,-0.030694408915172035,0.21423246044415709,0.0549620612251089,0.1284672737261856,-143.89633904737536,1732.868503937008
40.7639,-73.96702333,0.07696150745020497,0.16034294550482994,0.11541923759464356,0.1536326149975521,0.0008992813953158552,0.1377922032557217,-0.15363261499755854,-8060.06,-252.69,-0.22474772321518655,-0.03800380111943363,0.24485124314551374,0.07797370533422841,0.15147870259821172,4.844391746596169,1610.897559055118
40.76387167,-73.96704167,0.07696150745020497,0.16034294550482994,0.11541923759464356,0.1536326149975521,0.0008992813953158552,0.1377922032557217,-0.15363261499755854,-8060.06,-252.69,-0.22474772321518655,-0.03800380111943363,0.24485124314551374,0.07797370533422841,0.15147870259821172,4.844391746596169,1610.897559055118
40.76374333,-73.96718667,0.13353222475371654,0.9223205720281531,0.20026843625728896,0.18933817149866908,0.06305675052450388,0.21491785011440698,-0.18933817149867513,-8077.24,311.15,-0.19635767292957854,0.042385494981559885,0.22798298843471912,0.006594851550121183,0.14127959955303715,6.154304141160668,1709.115157480315
40.76370667,-73.96721,0.10264955057142268,0.8403047435348845,0.15395053818080776,0.16259344249087146,0.03285557389834937,0.17666803856704064,-0.16259344249087687,-7271.02,404.17,-0.16522739542414416,0.04690255071312072,0.19099666530338355,0.0037207269458025194,0.10590138699534996,6.575747759621047,1663.9314173228347
40.76367333,-73.96723167,0.10264955057142268,0.8403047435348845,0.15395053818080776,0.16259344249087146,0.03285557389834937,0.17666803856704064,-0.16259344249087687,-7271.02,404.17,-0.16522739542414416,0.04690255071312072,0.19099666530338355,0.0037207269458025194,0.10590138699534996,6.575747759621047,1663.9314173228347
40.76364,-73.96725,0.0845092442396851,0.546163871379274,0.12674346711563952,0.1441509415334743,0.01401716398223388,0.14752298299923494,-0.14415094153347943,-6898.18,321.82,-0.16823093041510842,0.03253891647322851,0.1949298146454536,0.025814734242919694,0.10976813856350562,3.709021432434933,1590.8970866141733
40.76362,-73.96727,0.0845092442396851,0.546163871379274,0.12674346711563952,0.1441509415334743,0.01401716398223388,0.14752298299923494,-0.14415094153347943,-6898.18,321.82,-0.16823093041510842,0.03253891647322851,0.1949298146454536,0.025814734242919694,0.10976813856350562,3.709021432434933,1590.8970866141733
40.76349833,-73.96740667,0.10272918070878903,1.237122749335768,0.15407132201661503,0.14545483415929092,0.03683647168984802,0.172803746922591,-0.14545483415929564,-7087.34,414.25,-0.16328581121042218,0.03908145509413886,0.2006326069007103,0.018806074708384107,0.12163256171922233,10.80725442678623,1613.5200787401575
40.76339333,-73.96752667,0.07942170455948215,1.0926742643546998,0.11911474667043011,0.1385061257391155,0.008841015492492731,0.13536317839860204,-0.1385061257391201,-7150.75,342.89,-0.15143223250216054,0.03156264547806557,0.1799487068048349,0.014114619735145863,0.09343895394539459,11.883925846148502,1652.5216535433071
40.763375,-73.96754333,0.055754523517370175,0.14196123513934877,0.08361878883582852,0.10294780760002548,-0.020295531449693937,0.10206298626625085,-0.10294780760002899,-6686.47,500.01,-0.10079152424444898,0.03142213886455808,0.15043739120076846,-0.00040635284863000385,0.05456801624144423,12.26208161657229,1731.9853937007874
40.76335667,-73.96757,0.055754523517370175,0.14196123513934877,0.08361878883582852,0.10294780760002548,-0.020295531449693937,0.10206298626625085,-0.10294780760002899,-6686.47,500.01,-0.10079152424444898,0.03142213886455808,0.15043739120076846,-0.00040635284863000385,0.05456801624144423,12.26208161657229,1731.9853937007874
40.76333,-73.96759167,0.055754523517370175,0.14196123513934877,0.08361878883582852,0.10294780760002548,-0.020295531449693937,0.10206298626625085,-0.10294780760002899,-6686.47,500.01,-0.10079152424444898,0.03142213886455808,0.15043739120076846,-0.00040635284863000385,0.05456801624144423,12.26208161657229,1731.9853937007874
40.76330333,-73.96761333,0.055754523517370175,0.14196123513934877,0.08361878883582852,0.10294780760002548,-0.020295531449693937,0.10206298626625085,-0.10294780760002899,-6686.47,500.01,-0.10079152424444898,0.03142213886455808,0.15043739120076846,-0.00040635284863000385,0.05456801624144423,12.26208161657229,1731.9853937007874
40.76326833,-73.967645,0.05396021263333635,0.17821686784501511,0.08092884592565104,0.1018613900852494,-0.023123897145901667,0.09844478216036805,-0.10186139008525248,-6776.88,623.87,-0.08530946997381665,0.04255068858443802,0.1333459140083615,-0.015533935894992848,0.03759830444395677,12.745788089179541,1804.3373228346456
40.76323667,-73.967675,0.05396021263333635,0.17821686784501511,0.08092884592565104,0.1018613900852494,-0.023123897145901667,0.09844478216036805,-0.10186139008525248,-6776.88,623.87,-0.08530946997381665,0.04255068858443802,0.1333459140083615,-0.015533935894992848,0.03759830444395677,12.745788089179541,1804.3373228346456
40.76321333,-73.96767667,0.05396021263333635,0.17821686784501511,0.08092884592565104,0.1018613900852494,-0.023123897145901667,0.09844478216036805,-0.10186139008525248,-6776.88,623.87,-0.08530946997381665,0.04255068858443802,0.1333459140083615,-0.015533935894992848,0.03759830444395677,12.745788089179541,1804.3373228346456
40.7632,-73.96769333,0.05396021263333635,0.17821686784501511,0.08092884592565104,0.1018613900852494,-0.023123897145901667,0.09844478216036805,-0.10186139008525248,-6776.88,623.87,-0.08530946997381665,0.04255068858443802,0.1333459140083615,-0.015533935894992848,0.03759830444395677,12.745788089179541,1804.3373228346456
40.76302667,-73.96772167,0.048122533585074345,0.5510628318664491,0.07217407770411675,0.0851258420627555,-0.024843853659220292,0.09125878649753759,-0.08512584206275782,-6619.72,681.9,-0.0729568612315282,0.03625481103406738,0.12250188955347657,-0.012000476916074847,0.03592753454842297,0.8313139329764855,1820.6533070866144
40.76299667,-73.96774333,0.0508410867634688,0.5374580536134007,0.07625025431499066,0.09373263603248391,-0.025114169329742215,0.09625935792836117,-0.09373263603248701,-6683.93,491.54,-0.10657946417432025,0.013729829622843685,0.15424189900372107,0.013999867007409947,0.06441448164547689,-0.29581310970785524,1723.4885039370076
40.76296833,-73.96776,0.0508410867634688,0.5374580536134007,0.07625025431499066,0.09373263603248391,-0.025114169329742215,0.09625935792836117,-0.09373263603248701,-6683.93,491.54,-0.10657946417432025,0.013729829622843685,0.15424189900372107,0.013999867007409947,0.06441448164547689,-0.29581310970785524,1723.4885039370076
40.76294333,-73.96777333,0.0508410867634688,0.5374580536134007,0.07625025431499066,0.09373263603248391,-0.025114169329742215,0.09625935792836117,-0.09373263603248701,-6683.93,491.54,-0.10657946417432025,0.013729829622843685,0.15424189900372107,0.013999867007409947,0.06441448164547689,-0.29581310970785524,1723.4885039370076
40.762915,-73.96778667,0.047633787175014985,0.5315346927906619,0.07143804978314588,0.09212744357574508,-0.023688843062358876,0.09038957399046012,-0.09212744357574852,-6717.65,75.01,-0.14242778025176725,-0.030626967541196537,0.18304852509854946,0.05185783520326435,0.09864829331691606,0.07646343389367426,1556.6779921259842
40.76289,-73.967805,0.047633787175014985,0.5315346927906619,0.07143804978314588,0.09212744357574508,-0.023688843062358876,0.09038957399046012,-0.09212744357574852,-6717.65,75.01,-0.14242778025176725,-0.030626967541196537,0.18304852509854946,0.05185783520326435,0.09864829331691606,0.07646343389367426,1556.6779921259842
40.76286333,-73.96782833,0.04803272806770711,0.5401027661898579,0.07203761638380317,0.08353385979696384,-0.021676488327547698,0.09108235451828023,-0.08353385979696658,-6847.8,339.42,-0.10678786847327512,-0.011932612449548885,0.15422958611673585,0.024181724373969322,0.07152459851789236,0.22723669032576724,1728.3954330708657
40.76282,-73.96788,0.042391281124671304,0.29350400503550206,0.06357497522992502,0.07380664185740293,-0.014303839535477291,0.08037908400930519,-0.07380664185740558,-6521.63,89.54,-0.11547942035408461,-0.03825706521161574,0.15211890339399398,0.04282529551088492,0.08404169327313336,0.1410865425396708,1585.1615748031495
40.76278833,-73.967915,0.047224595974965776,0.2654190528317903,0.07082501097924265,0.07955576565214734,-0.013902573641362923,0.0894763153189615,-0.07955576565214972,-7190.0,93.77,-0.10999392608859423,-0.03756969327802533,0.1516267874480847,0.031106370866921626,0.07728096907650231,-0.6310201744966696,1718.9376771653542
40.76271833,-73.96806,0.05499385974142641,0.1980428139122315,0.08247892711393977,0.10167908619082015,-0.01192022127259539,0.10334742992487918,-0.10167908619082383,-8294.25,-345.72,-0.14753884708278772,-0.07514450456914222,0.18109722250516008,0.04950752184211686,0.10361806144448821,-2.785309911825591,1740.6424409448819
40.76270167,-73.96810667,0.06487490898584561,0.2984977756461801,0.09729729282077675,0.09950126221164358,0.0026998777576493606,0.1211019224288475,-0.09950126221164705,-8273.11,-349.56,-0.14740012030182123,-0.07036984340843866,0.1849109711926701,0.050972073399201054,0.11449393421227799,-2.6644099616586683,1731.25
40.76267833,-73.96814333,0.06487490898584561,0.2984977756461801,0.09729729282077675,0.09950126221164358,0.0026998777576493606,0.1211019224288475,-0.09950126221164705,-8273.11,-349.56,-0.14740012030182123,-0.07036984340843866,0.1849109711926701,0.050972073399201054,0.11449393421227799,-2.6644099616586683,1731.25
40.76265667,-73.968195,0.06380688099589142,0.4686558152961443,0.09569633251891353,0.09962989083151996,-0.003258728478793285,0.11916439330660979,-0.09962989083152304,-8204.29,-338.71,-0.14657330207340322,-0.06516108964424022,0.18809066461015347,0.04893921199739659,0.11174030232352898,-4.601936058348376,1698.293188976378
40.76260667,-73.96822333,0.06380688099589142,0.4686558152961443,0.09569633251891353,0.09962989083151996,-0.003258728478793285,0.11916439330660979,-0.09962989083152304,-8204.29,-338.71,-0.14657330207340322,-0.06516108964424022,0.18809066461015347,0.04893921199739659,0.11174030232352898,-4.601936058348376,1698.293188976378
40.762555,-73.96821667,0.05768335776859363,0.2850069382721572,0.08651178090343897,0.08532888851234953,-0.0012529626835768692,0.10811296082064928,-0.08532888851235207,-7720.18,-318.39,-0.1379481742510028,-0.06665754840597207,0.18068886471858106,0.05385215706436675,0.11075911956687107,-1.2667043165960157,1620.5864960629924
40.76252167,-73.96815667,0.05450802740165165,0.177346379311158,0.08174910014291614,0.07512841286231199,0.001694662179471892,0.10234905024955879,-0.07512841286231421,-7356.84,-266.34,-0.12742524509814537,-0.07618663567162243,0.17161849453154632,0.053378480926432846,0.10713084839423528,-4.244279341419999,1585.7595669291338
40.76249667,-73.96811167,0.05450802740165165,0.177346379311158,0.08174910014291614,0.07512841286231199,0.001694662179471892,0.10234905024955879,-0.07512841286231421,-7356.84,-266.34,-0.12742524509814537,-0.07618663567162243,0.17161849453154632,0.053378480926432846,0.10713084839423528,-4.244279341419999,1585.7595669291338
40.76244833,-73.96797333,0.033357064988850174,-0.04380879755630843,0.050024474550305446,0.06355199675407648,-0.012996931573008776,0.06353376746026697,-0.06355199675407977,-6017.71,-376.76,-0.15419374385098478,-0.0999990337070076,0.1848052975087444,0.09429848224993825,0.12652558012416265,0.5727837521244133,1277.8237007874015
40.76242,-73.96789667,0.02090394977851835,-0.12205089599564475,0.031347681846798155,0.05125600638848698,-0.023415054736392302,0.0395118596445991,-0.05125600638848976,-5082.87,177.28,-0.10695202105695803,-0.054590124749136965,0.13483894665726173,0.059281822870962404,0.07923391384545903,2.5159762099535463,1370.8157480314958
40.76236667,-73.96781667,0.014331134513322814,0.059588114823611135,0.021491520585174066,0.04907291787688985,-0.040586917338294025,0.026944894794960417,-0.049072917876892504,-5153.5,143.16,-0.11378602535987425,-0.05211789133032413,0.14869560025126863,0.06814999182112963,0.0821143544646306,2.7568689930477372,1360.0888582677164
40.76232333,-73.96773,0.01048024985783066,0.0688275847818059,0.01571654269070952,0.056048296748788966,-0.05556817386455121,0.01959250333541604,-0.05604829674879172,-4759.02,839.97,-0.06259284935323528,0.020438406061533625,0.0987987982533612,0.009992558685215685,0.02030538854944767,4.256479067961104,1601.2772834645668
40.76225833,-73.967645,0.014013874054712914,-0.8496971033820081,0.0210173849858689,0.058870387296362514,-0.052814365370046995,0.02663479918801386,-0.058870387296364804,-4830.43,1256.99,-0.014892467256761008,0.06635004367525353,0.049758979401913164,-0.04286264231378161,-0.028666708991930124,-0.030625845149220142,1837.443897637795
40.76218667,-73.96755667,0.011352977577439085,-0.8943035794231345,0.01702679753593861,0.04458060025931107,-0.04732637819094609,0.021514470703050393,-0.0445806002593123,-5059.71,1404.24,0.010864136907886362,0.0812951845510702,0.025215317485341178,-0.05509623222082959,-0.04360021315698894,-2.830204919621727,1994.8776377952756
40.76212333,-73.96745167,0.01238433223438538,-0.9716887004131922,0.018573780274513438,0.05359051458408365,-0.05400956596067133,0.023489575031871938,-0.053590514584085064,-5013.92,1522.74,0.014385288734948704,0.09681227106693294,0.02476609162614709,-0.06778850458108375,-0.05521520806645545,-2.29983021530205,2007.8921259842523
40.76202833,-73.96723833,0.010419976579041965,0.02990345540443668,0.01562780485482044,0.06271845377461435,-0.05633248203659676,0.019775492418830254,-0.06271845377461617,-6337.07,451.76,-0.0772898329720296,0.03653293108939913,0.10305772677216483,0.014816765413656608,0.025242449069073664,-1.707619351161945,1757.8311417322836
40.76197167,-73.96715167,0.011922290447679913,-0.009129971981420331,0.017880992603521686,0.056334314313596555,-0.04922697575965238,0.022771294192989445,-0.0563343143135982,-5679.28,820.28,-0.0434687879591503,0.06375081889648086,0.07015031300859208,-0.012745054193343191,-0.0008322573397836342,-1.3531259784674325,1809.7880314960628
40.76194,-73.96706833,0.010351975175996415,-0.49086081361789397,0.015525747094756171,0.05106064550797964,-0.04008049952646457,0.020219926889312775,-0.051060645507981145,-5587.63,779.58,-0.04168642884217535,0.055417770404517286,0.05924795785714918,-0.009204037238883724,0.0011170427302015346,0.5231970286819054,1802.0235826771655
40.76189,-73.96696333,0.008270964812316532,-0.9332236740655722,0.012404645732032059,0.04393651249228071,-0.03643601920318929,0.016146024284162196,-0.04393651249228195,-5154.56,1059.4,-0.015150979579238616,0.07673877314095495,0.030620669400004696,-0.02866076754700372,-0.020412934264290805,1.8422555438104364,1863.7909448818898
40.76187167,-73.966945,0.008270964812316532,-0.9332236740655722,0.012404645732032059,0.04393651249228071,-0.03643601920318929,0.016146024284162196,-0.04393651249228195,-5154.56,1059.4,-0.015150979579238616,0.07673877314095495,0.030620669400004696,-0.02866076754700372,-0.020412934264290805,1.8422555438104364,1863.7909448818898
40.76186667,-73.966935,0.008270964812316532,-0.9332236740655722,0.012404645732032059,0.04393651249228071,-0.03643601920318929,0.016146024284162196,-0.04393651249228195,-5154.56,1059.4,-0.015150979579238616,0.07673877314095495,0.030620669400004696,-0.02866076754700372,-0.020412934264290805,1.8422555438104364,1863.7909448818898
40.761805,-73.96677167,0.01326854624369767,-0.2762981426308637,0.019898299715398082,0.033182596285304865,-0.028005829906643697,0.025571752486698643,-0.03318259628530604,-4638.41,1045.52,-0.012598110583968883,0.05798914575860719,0.039168717603060704,-0.01978460231402186,-0.007141390973016448,0.33456498165414766,1749.2727952755906
40.76176833,-73.96667667,0.01512984035896039,0.01450965929854175,0.022689808177295327,0.039826001953542065,-0.030007134101322875,0.029196152554272884,-0.03982600195354355,-4668.68,885.86,-0.025643888067865977,0.04293089148772543,0.052668944935039264,-0.013097298022706401,0.0013325262449829644,1.2216450361347353,1654.22531496063
40.76168667,-73.96646,0.022449933434177168,0.9606080698391036,0.03367022288261008,0.06464836339427002,-0.033326505976569054,0.042635335593852235,-0.0646483633942734,-5438.69,102.84,-0.1483129376538435,-0.040361169419297724,0.17549869966203593,0.08811290325206275,0.11041884461637018,-13.945650499364433,1356.4695275590552
40.76164833,-73.96634667,0.02736992922686877,0.8540639323942328,0.041047643600962795,0.07790681940440829,-0.05078722719948797,0.05138220263049334,-0.07790681940441142,-6617.21,-65.17,-0.1560390192418625,-0.026392759353748116,0.2026212980036952,0.08145417722894416,0.10760111629026348,-16.250502400628683,1488.8178740157482
40.76160167,-73.96623,0.033561893372115126,0.600456495642364,0.05033422518621749,0.0903434742309433,-0.05368873338249132,0.06365956336653653,-0.09034347423094671,-7335.66,-160.39,-0.1698195332173409,-0.03684732833100293,0.22090882303627823,0.08269552856187985,0.11499966000975238,-14.756456133489312,1571.5670472440945
40.76155,-73.96611833,0.05198388701420347,0.4269191165984458,0.0779642168112081,0.10290990561358322,-0.04232342705426336,0.09755438387581307,-0.10290990561358622,-8510.79,-149.15,-0.16047102817360545,-0.02910608180331216,0.2247062205449722,0.05974989951085781,0.11050763256393227,-10.14355976384575,1793.7564173228343
40.76149333,-73.966,0.07814461635539927,-0.8161602929884877,0.11720247996112812,0.1264779470666737,-0.009361546546641347,0.14129035275397656,-0.126477947066677,-8862.33,282.3,-0.15316510776417025,0.01670238356409841,0.21233469206248454,0.027683102186324096,0.10541031705537239,-10.340886412029022,1977.0438188976377
40.76144667,-73.965885,0.15543429776977202,-1.7373731983413125,0.23312133034565527,0.1777532059778616,0.08588673521970897,0.24207199044270966,-0.17775320597786617,-8763.87,879.94,-0.1697670112966724,0.0757781749005032,0.2320391117729814,-0.010130701592276444,0.1484948120951317,-7.203715794844406,2025.1403543307085
40.76138333,-73.96577167,0.23652623615450188,-1.250859935735625,0.3547382208977553,0.2380283335967138,0.18156831061875203,0.3491560715088508,-0.2380283335967205,-8961.34,950.04,-0.21900158835958616,0.09965739880939706,0.2820368002147417,-0.022377970955801015,0.21856474543809867,-5.575706791338223,1923.5557480314958
40.76134167,-73.96567167,0.2586127519004732,-1.2751882801748076,0.3878640291354515,0.263155774842597,0.19846914871483004,0.3740227219031294,-0.2631557748426044,-9356.21,987.61,-0.2388585237365576,0.10934116551698349,0.3068261490560806,-0.02834070738619889,0.23612218828500148,-3.087014970715712,1942.7963779527556
40.7613,-73.965575,0.25109754632007436,-0.2844373258327598,0.3765909061757843,0.2511435537109572,0.19234829016509725,0.3671146279644472,-0.25114355371096453,-9406.42,567.06,-0.25157080381972224,0.06983289860920731,0.3201541785953211,-0.0010329138874735954,0.25311841145675573,8.059353310294085,1821.2940944881889
40.76126667,-73.96548833,0.23386607112457786,1.0389330410325597,0.35074761982463065,0.2444624908458404,0.1727129960047908,0.3466094883222195,-0.24446249084584745,-9981.68,211.7,-0.2633630675323574,0.03769395596776117,0.3237777628515727,0.019168909268582418,0.2542646265323348,8.300256660144155,1824.4699212598423
40.76123167,-73.96540333,0.19073900943438432,2.1444791377189536,0.28606715166078567,0.22058941992367123,0.11993791201217191,0.2927571512407485,-0.22058941992367764,-10153.64,-46.31,-0.2507614684287772,0.01042767806732864,0.3037440984942423,0.03169092002601579,0.22219173737122508,8.19555914587131,1844.0142125984253
40.76120167,-73.96532667,0.19034847457613582,2.2371640783305566,0.28548249961109207,0.20973267807286114,0.13103857442570524,0.29196122067513897,-0.209732678072867,-10390.97,211.17,-0.22121853641636385,0.014233981268283943,0.2691468468195902,0.0133717894643147,0.20266075599717875,2.379397174525306,2057.15311023622
40.76116667,-73.965255,0.17725050104757994,1.9514045776495335,0.2658364691152705,0.20300932231152835,0.11559105973438014,0.2805500927358935,-0.20300932231153432,-10638.78,22.12,-0.22864347129532686,-0.005788125998126213,0.2733078607980224,0.030364664312841298,0.2034939697443415,-1.9673959302810398,2065.1796456692914
40.761115,-73.96517833,0.22037061342491718,0.8678603966482157,0.3305107262775024,0.23069957563320379,0.16018805854805257,0.3334250197792062,-0.23069957563320997,-10776.24,457.08,-0.2241402149207686,0.03357025988400191,0.2846654710772538,-0.006669196995425458,0.2144194811494917,-2.3989477065666445,2150.4814960629924
40.76107167,-73.965115,0.23890418789240944,0.6783215162105698,0.3583067331113273,0.24554167379636932,0.17482501918844517,0.3522760302257666,-0.245541673796376,-10576.06,692.81,-0.22755338846507595,0.05408867231269028,0.29776102083096345,-0.02084471905359592,0.2218041522762615,-2.2813307133320126,2157.3695275590553
40.76103833,-73.96506833,0.2072857466281169,0.8483398967728621,0.31088553256301277,0.2209875436057768,0.15028964198249656,0.31661332703369227,-0.22098754360578293,-10988.54,203.28,-0.24365851008136294,0.007035759547175204,0.2979423036633024,0.024030136992444183,0.23180173259723388,-1.4810587546064893,2118.539409448819
40.76101167,-73.96503,0.2072857466281169,0.8483398967728621,0.31088553256301277,0.2209875436057768,0.15028964198249656,0.31661332703369227,-0.22098754360578293,-10988.54,203.28,-0.24365851008136294,0.007035759547175204,0.2979423036633024,0.024030136992444183,0.23180173259723388,-1.4810587546064893,2118.539409448819
40.76098167,-73.96501167,0.22017116208983126,0.9127306204922104,0.33021153922067953,0.22855518115244167,0.16481198065170347,0.3293975124025383,-0.22855518115244794,-10816.86,436.79,-0.2396318979194473,0.025564901462744656,0.298334176416199,0.009540250559788592,0.2338812544950206,-1.1243197541169305,2146.3199606299213
