lat,long,red_mean_3x3,blue_mean_3x3,green_mean_3x3,nir08_mean_3x3,swir16_mean_3x3,swir22_mean_3x3,coastal_mean_3x3,lwir11_mean_3x3
40.843015,-73.90964333,0.12222666666666668,0.10058722222222223,0.12137416666666666,0.23664194444444442,0.18709305555555555,0.1491063888888889,0.09121277777777777,35.59686140000003
40.842955,-73.90965333,0.12222666666666668,0.10058722222222223,0.12137416666666666,0.23664194444444442,0.18709305555555555,0.1491063888888889,0.09121277777777777,35.59686140000003
40.84289333,-73.90966833,0.12222666666666668,0.10058722222222223,0.12137416666666666,0.23664194444444442,0.18709305555555555,0.1491063888888889,0.09121277777777777,35.59686140000003
40.84282,-73.90968,0.09873555555555555,0.08365944444444444,0.10105777777777779,0.24713166666666664,0.1730497222222222,0.12866166666666667,0.07813805555555554,35.162772860000025
40.84266167,-73.90969333,0.09873555555555555,0.08365944444444444,0.10105777777777779,0.24713166666666664,0.1730497222222222,0.12866166666666667,0.07813805555555554,35.162772860000025
40.84257833,-73.90971,0.09134722222222222,0.0765125,0.09508722222222223,0.2488366666666667,0.17075500000000002,0.12722555555555556,0.07127222222222222,34.43815262000002
40.84241167,-73.909745,0.09134722222222222,0.0765125,0.09508722222222223,0.2488366666666667,0.17075500000000002,0.12722555555555556,0.07127222222222222,34.43815262000002
40.84233,-73.90975667,0.09134722222222222,0.0765125,0.09508722222222223,0.2488366666666667,0.17075500000000002,0.12722555555555556,0.07127222222222222,34.43815262000002
40.842245,-73.90976333,0.08512611111111108,0.07171527777777778,0.08954749999999999,0.25386305555555555,0.1720627777777778,0.12567333333333333,0.06800888888888888,33.91291688000001
40.84216,-73.90977333,0.08512611111111108,0.07171527777777778,0.08954749999999999,0.25386305555555555,0.1720627777777778,0.12567333333333333,0.06800888888888888,33.91291688000001
40.84208333,-73.90975833,0.08512611111111108,0.07171527777777778,0.08954749999999999,0.25386305555555555,0.1720627777777778,0.12567333333333333,0.06800888888888888,33.91291688000001
40.84200167,-73.90973833,0.08046333333333333,0.06927694444444443,0.08655305555555555,0.25956166666666664,0.1763375,0.12618666666666667,0.06515500000000002,33.674415040000014
40.841925,-73.90972167,0.08046333333333333,0.06927694444444443,0.08655305555555555,0.25956166666666664,0.1763375,0.12618666666666667,0.06515500000000002,33.674415040000014
40.84185333,-73.90970667,0.08046333333333333,0.06927694444444443,0.08655305555555555,0.25956166666666664,0.1763375,0.12618666666666667,0.06515500000000002,33.674415040000014
40.84179167,-73.90969333,0.08046333333333333,0.06927694444444443,0.08655305555555555,0.25956166666666664,0.1763375,0.12618666666666667,0.06515500000000002,33.674415040000014
40.84173833,-73.90968,0.10191333333333333,0.08350666666666667,0.10303472222222222,0.25749305555555557,0.19515666666666664,0.14950972222222222,0.07742611111111113,33.707455900000014
40.84168333,-73.90966833,0.10191333333333333,0.08350666666666667,0.10303472222222222,0.25749305555555557,0.19515666666666664,0.14950972222222222,0.07742611111111113,33.707455900000014
40.841625,-73.909655,0.10191333333333333,0.08350666666666667,0.10303472222222222,0.25749305555555557,0.19515666666666664,0.14950972222222222,0.07742611111111113,33.707455900000014
40.841565,-73.90964,0.10191333333333333,0.08350666666666667,0.10303472222222222,0.25749305555555557,0.19515666666666664,0.14950972222222222,0.07742611111111113,33.707455900000014
40.84150833,-73.90962333,0.13273777777777776,0.10731249999999999,0.12732027777777777,0.24058361111111115,0.2151063888888889,0.1786536111111111,0.09750722222222223,34.039003840000014
40.84145167,-73.9096,0.13273777777777776,0.10731249999999999,0.12732027777777777,0.24058361111111115,0.2151063888888889,0.1786536111111111,0.09750722222222223,34.039003840000014
40.84139833,-73.90958667,0.13273777777777776,0.10731249999999999,0.12732027777777777,0.24058361111111115,0.2151063888888889,0.1786536111111111,0.09750722222222223,34.039003840000014
40.841345,-73.90957167,0.13273777777777776,0.10731249999999999,0.12732027777777777,0.24058361111111115,0.2151063888888889,0.1786536111111111,0.09750722222222223,34.039003840000014
40.84129333,-73.90955667,0.13273777777777776,0.10731249999999999,0.12732027777777777,0.24058361111111115,0.2151063888888889,0.1786536111111111,0.09750722222222223,34.039003840000014
40.84124,-73.909545,0.11379944444444447,0.09050388888888888,0.1116697222222222,0.2654711111111111,0.19493972222222225,0.14770694444444446,0.08314916666666668,33.81569320000001
40.84119333,-73.909545,0.11379944444444447,0.09050388888888888,0.1116697222222222,0.2654711111111111,0.19493972222222225,0.14770694444444446,0.08314916666666668,33.81569320000001
40.841155,-73.90955167,0.15803166666666668,0.12081499999999999,0.1427263888888889,0.24398444444444445,0.22961722222222225,0.195835,0.1105788888888889,34.78565132000002
40.84089833,-73.90968,0.15983444444444447,0.11981888888888889,0.14075555555555555,0.24273777777777777,0.2293177777777778,0.1933111111111111,0.11079888888888889,35.659525100000025
40.84076667,-73.90974167,0.15983444444444447,0.11981888888888889,0.14075555555555555,0.24273777777777777,0.2293177777777778,0.1933111111111111,0.11079888888888889,35.659525100000025
40.84067667,-73.909785,0.16445750000000003,0.11727666666666667,0.14231694444444443,0.24702472222222227,0.22751194444444447,0.1942736111111111,0.1089625,36.40389390000003
40.84057167,-73.90983,0.15950750000000002,0.11065527777777778,0.13341305555555555,0.2334244444444444,0.2224488888888889,0.19097361111111114,0.10295833333333333,37.374991360000024
40.84051333,-73.909865,0.15950750000000002,0.11065527777777778,0.13341305555555555,0.2334244444444444,0.2224488888888889,0.19097361111111114,0.10295833333333333,37.374991360000024
40.84045833,-73.90990333,0.15950750000000002,0.11065527777777778,0.13341305555555555,0.2334244444444444,0.2224488888888889,0.19097361111111114,0.10295833333333333,37.374991360000024
40.8404,-73.909945,0.14800333333333335,0.11165138888888888,0.13263388888888888,0.22714527777777782,0.20799916666666668,0.17248444444444444,0.10207833333333334,37.641217140000016
40.840345,-73.90998833,0.14800333333333335,0.11165138888888888,0.13263388888888888,0.22714527777777782,0.20799916666666668,0.17248444444444444,0.10207833333333334,37.641217140000016
40.84022,-73.91006667,0.14800333333333335,0.11165138888888888,0.13263388888888888,0.22714527777777782,0.20799916666666668,0.17248444444444444,0.10207833333333334,37.641217140000016
40.84014833,-73.910115,0.13627305555555555,0.10808250000000001,0.1298716666666667,0.2306530555555556,0.19850555555555557,0.15560861111111113,0.09801138888888888,38.63206316000001
40.84008,-73.91016,0.13627305555555555,0.10808250000000001,0.1298716666666667,0.2306530555555556,0.19850555555555557,0.15560861111111113,0.09801138888888888,38.63206316000001
40.83990333,-73.91026167,0.13627305555555555,0.10808250000000001,0.1298716666666667,0.2306530555555556,0.19850555555555557,0.15560861111111113,0.09801138888888888,38.63206316000001
40.83985333,-73.91029167,0.14745333333333333,0.11513166666666666,0.14097555555555555,0.24402416666666665,0.21092333333333332,0.16233083333333334,0.10382611111111112,38.407233400000024
40.839775,-73.91033667,0.14745333333333333,0.11513166666666666,0.14097555555555555,0.24402416666666665,0.21092333333333332,0.16233083333333334,0.10382611111111112,38.407233400000024
40.83951,-73.91051333,0.15711805555555555,0.12241,0.145125,0.22962027777777777,0.21652416666666666,0.17494416666666668,0.11188666666666666,38.65712864000003
40.839455,-73.91054167,0.15711805555555555,0.12241,0.145125,0.22962027777777777,0.21652416666666666,0.17494416666666668,0.11188666666666666,38.65712864000003
40.839405,-73.91056333,0.15711805555555555,0.12241,0.145125,0.22962027777777777,0.21652416666666666,0.17494416666666668,0.11188666666666666,38.65712864000003
40.83933333,-73.91060667,0.1719222222222222,0.1334802777777778,0.16056166666666666,0.23989916666666666,0.22239694444444444,0.1772663888888889,0.11954999999999999,38.32178290000003
40.839315,-73.91062,0.1719222222222222,0.1334802777777778,0.16056166666666666,0.23989916666666666,0.22239694444444444,0.1772663888888889,0.11954999999999999,38.32178290000003
40.83915667,-73.91069167,0.16479666666666667,0.12257194444444444,0.14963805555555554,0.221465,0.22249472222222227,0.1889691666666667,0.10977527777777779,38.350266400000024
40.83910667,-73.91072667,0.16479666666666667,0.12257194444444444,0.14963805555555554,0.221465,0.22249472222222227,0.1889691666666667,0.10977527777777779,38.350266400000024
40.83906,-73.91076,0.16606166666666666,0.12823083333333335,0.15448416666666667,0.224765,0.22602694444444443,0.19090944444444446,0.11514694444444445,37.946940040000015
40.83900333,-73.910795,0.16606166666666666,0.12823083333333335,0.15448416666666667,0.224765,0.22602694444444443,0.19090944444444446,0.11514694444444445,37.946940040000015
40.838865,-73.91086833,0.16606166666666666,0.12823083333333335,0.15448416666666667,0.224765,0.22602694444444443,0.19090944444444446,0.11514694444444445,37.946940040000015
40.83879167,-73.91090833,0.16072055555555556,0.11436166666666667,0.14668027777777778,0.2591186111111111,0.25701027777777774,0.20940472222222223,0.10361527777777778,37.538296760000016
40.838715,-73.91094833,0.16072055555555556,0.11436166666666667,0.14668027777777778,0.2591186111111111,0.25701027777777774,0.20940472222222223,0.10361527777777778,37.538296760000016
40.83864333,-73.91098833,0.16072055555555556,0.11436166666666667,0.14668027777777778,0.2591186111111111,0.25701027777777774,0.20940472222222223,0.10361527777777778,37.538296760000016
40.83856833,-73.91103,0.16072055555555556,0.11436166666666667,0.14668027777777778,0.2591186111111111,0.25701027777777774,0.20940472222222223,0.10361527777777778,37.538296760000016
40.83848667,-73.91107667,0.16736027777777776,0.12379722222222221,0.15539472222222223,0.2532825,0.25811638888888894,0.21592222222222224,0.11063388888888888,37.115221840000025
40.83841,-73.911125,0.16736027777777776,0.12379722222222221,0.15539472222222223,0.2532825,0.25811638888888894,0.21592222222222224,0.11063388888888888,37.115221840000025
40.83833667,-73.91117333,0.13325416666666665,0.09341583333333334,0.1270238888888889,0.262385,0.24623638888888888,0.18972388888888891,0.08274888888888889,37.34840676000002
40.83827167,-73.91121833,0.13601333333333332,0.10202333333333333,0.12786416666666667,0.23087611111111114,0.2119102777777778,0.17206888888888888,0.09203777777777779,36.779876100000024
40.83821333,-73.91125667,0.13601333333333332,0.10202333333333333,0.12786416666666667,0.23087611111111114,0.2119102777777778,0.17206888888888888,0.09203777777777779,36.779876100000024
40.83817333,-73.91129,0.13601333333333332,0.10202333333333333,0.12786416666666667,0.23087611111111114,0.2119102777777778,0.17206888888888888,0.09203777777777779,36.779876100000024
40.83813167,-73.911355,0.13601333333333332,0.10202333333333333,0.12786416666666667,0.23087611111111114,0.2119102777777778,0.17206888888888888,0.09203777777777779,36.779876100000024
40.83812,-73.91140333,0.13601333333333332,0.10202333333333333,0.12786416666666667,0.23087611111111114,0.2119102777777778,0.17206888888888888,0.09203777777777779,36.779876100000024
40.83812,-73.911465,0.11403166666666668,0.08507416666666667,0.11060027777777777,0.23635472222222223,0.20071472222222222,0.15326805555555556,0.07623138888888888,37.057875060000015
40.83813333,-73.911535,0.11403166666666668,0.08507416666666667,0.11060027777777777,0.23635472222222223,0.20071472222222222,0.15326805555555556,0.07623138888888888,37.057875060000015
40.83814833,-73.911605,0.11403166666666668,0.08507416666666667,0.11060027777777777,0.23635472222222223,0.20071472222222222,0.15326805555555556,0.07623138888888888,37.057875060000015
40.838165,-73.91167167,0.11403166666666668,0.08507416666666667,0.11060027777777777,0.23635472222222223,0.20071472222222222,0.15326805555555556,0.07623138888888888,37.057875060000015
40.83818667,-73.91173833,0.1083911111111111,0.08563333333333334,0.10910611111111111,0.2432022222222222,0.19191777777777774,0.14108555555555558,0.07786611111111111,37.505255900000016
40.83821167,-73.9118,0.1083911111111111,0.08563333333333334,0.10910611111111111,0.2432022222222222,0.19191777777777774,0.14108555555555558,0.07786611111111111,37.505255900000016
40.83823167,-73.91186,0.1083911111111111,0.08563333333333334,0.10910611111111111,0.2432022222222222,0.19191777777777774,0.14108555555555558,0.07786611111111111,37.505255900000016
40.83825,-73.91191167,0.1083911111111111,0.08563333333333334,0.10910611111111111,0.2432022222222222,0.19191777777777774,0.14108555555555558,0.07786611111111111,37.505255900000016
40.83826333,-73.91195667,0.1083911111111111,0.08563333333333334,0.10910611111111111,0.2432022222222222,0.19191777777777774,0.14108555555555558,0.07786611111111111,37.505255900000016
40.83827,-73.91199,0.12743333333333337,0.10270777777777779,0.12481472222222223,0.24218166666666668,0.20102944444444443,0.15755194444444445,0.09422555555555555,37.93098928000001
40.83830667,-73.91219,0.13589111111111113,0.10435166666666668,0.13218166666666667,0.25615777777777776,0.22824527777777778,0.1750113888888889,0.0949313888888889,38.21202648000001
40.83832333,-73.91224667,0.15648555555555557,0.12510194444444445,0.1485075,0.230375,0.22296527777777778,0.18904555555555558,0.11465194444444443,38.561044300000006
40.83833167,-73.91231167,0.15648555555555557,0.12510194444444445,0.1485075,0.230375,0.22296527777777778,0.18904555555555558,0.11465194444444443,38.561044300000006
40.83834,-73.91237,0.15648555555555557,0.12510194444444445,0.1485075,0.230375,0.22296527777777778,0.18904555555555558,0.11465194444444443,38.561044300000006
40.83834667,-73.91241833,0.15648555555555557,0.12510194444444445,0.1485075,0.230375,0.22296527777777778,0.18904555555555558,0.11465194444444443,38.561044300000006
40.838355,-73.91245667,0.15648555555555557,0.12510194444444445,0.1485075,0.230375,0.22296527777777778,0.18904555555555558,0.11465194444444443,38.561044300000006
40.83839167,-73.91255833,0.17485861111111112,0.14047444444444446,0.16086111111111112,0.21096305555555556,0.22657083333333336,0.20805722222222223,0.1286311111111111,38.72700816
40.83841,-73.91261167,0.17485861111111112,0.14047444444444446,0.16086111111111112,0.21096305555555556,0.22657083333333336,0.20805722222222223,0.1286311111111111,38.72700816
40.83843333,-73.912675,0.17485861111111112,0.14047444444444446,0.16086111111111112,0.21096305555555556,0.22657083333333336,0.20805722222222223,0.1286311111111111,38.72700816
40.83846,-73.91274833,0.17485861111111112,0.14047444444444446,0.16086111111111112,0.21096305555555556,0.22657083333333336,0.20805722222222223,0.1286311111111111,38.72700816
40.83848833,-73.91282333,0.16384944444444446,0.13169277777777777,0.1508266666666667,0.19099805555555555,0.21613000000000002,0.20142972222222222,0.1203475,38.75055452000001
40.83852,-73.91289333,0.16384944444444446,0.13169277777777777,0.1508266666666667,0.19099805555555555,0.21613000000000002,0.20142972222222222,0.1203475,38.75055452000001
40.83854833,-73.91296,0.16384944444444446,0.13169277777777777,0.1508266666666667,0.19099805555555555,0.21613000000000002,0.20142972222222222,0.1203475,38.75055452000001
40.838595,-73.91307667,0.17531694444444446,0.14100611111111108,0.1620772222222222,0.21171472222222223,0.2287463888888889,0.2122738888888889,0.1283713888888889,37.74451730000002
40.83862833,-73.91316,0.17531694444444446,0.14100611111111108,0.1620772222222222,0.21171472222222223,0.2287463888888889,0.2122738888888889,0.1283713888888889,37.74451730000002
40.83872,-73.91335,0.1537661111111111,0.12429527777777778,0.14392416666666666,0.1947777777777778,0.20027472222222223,0.18150750000000004,0.11199666666666667,37.594504200000024
40.83873833,-73.91339,0.1537661111111111,0.12429527777777778,0.14392416666666666,0.1947777777777778,0.20027472222222223,0.18150750000000004,0.11199666666666667,37.594504200000024
40.838755,-73.91343,0.1537661111111111,0.12429527777777778,0.14392416666666666,0.1947777777777778,0.20027472222222223,0.18150750000000004,0.11199666666666667,37.594504200000024
40.83876667,-73.913465,0.1537661111111111,0.12429527777777778,0.14392416666666666,0.1947777777777778,0.20027472222222223,0.18150750000000004,0.11199666666666667,37.594504200000024
40.83877667,-73.91349667,0.1537661111111111,0.12429527777777778,0.14392416666666666,0.1947777777777778,0.20027472222222223,0.18150750000000004,0.11199666666666667,37.594504200000024
40.83879167,-73.91353667,0.1537661111111111,0.12429527777777778,0.14392416666666666,0.1947777777777778,0.20027472222222223,0.18150750000000004,0.11199666666666667,37.594504200000024
40.838835,-73.91364667,0.18432472222222226,0.15467666666666668,0.1748616666666667,0.2515225,0.23442972222222222,0.20824361111111112,0.14095416666666666,36.429718940000015
40.83885833,-73.91371167,0.18432472222222226,0.15467666666666668,0.1748616666666667,0.2515225,0.23442972222222222,0.20824361111111112,0.14095416666666666,36.429718940000015
40.83888333,-73.913785,0.18432472222222226,0.15467666666666668,0.1748616666666667,0.2515225,0.23442972222222222,0.20824361111111112,0.14095416666666666,36.429718940000015
40.838905,-73.91385333,0.18432472222222226,0.15467666666666668,0.1748616666666667,0.2515225,0.23442972222222222,0.20824361111111112,0.14095416666666666,36.429718940000015
40.83892833,-73.91392,0.20529500000000006,0.17217888888888888,0.1938213888888889,0.27531611111111115,0.26238805555555555,0.23552055555555557,0.15907666666666664,36.59074566000002
40.83895167,-73.91398833,0.20529500000000006,0.17217888888888888,0.1938213888888889,0.27531611111111115,0.26238805555555555,0.23552055555555557,0.15907666666666664,36.59074566000002
40.83897167,-73.914075,0.20529500000000006,0.17217888888888888,0.1938213888888889,0.27531611111111115,0.26238805555555555,0.23552055555555557,0.15907666666666664,36.59074566000002
40.83897833,-73.91416333,0.19243416666666668,0.15884444444444445,0.18058472222222222,0.2585502777777778,0.2521213888888889,0.2295469444444444,0.14624027777777776,36.65530826000002
40.839015,-73.91424,0.19243416666666668,0.15884444444444445,0.18058472222222222,0.2585502777777778,0.2521213888888889,0.2295469444444444,0.14624027777777776,36.65530826000002
40.839045,-73.91432167,0.19243416666666668,0.15884444444444445,0.18058472222222222,0.2585502777777778,0.2521213888888889,0.2295469444444444,0.14624027777777776,36.65530826000002
40.83912333,-73.91454,0.1522352777777778,0.13278666666666666,0.14803694444444443,0.21701,0.220255,0.192975,0.1212061111111111,36.447948380000014
40.83914833,-73.91460333,0.1522352777777778,0.13278666666666666,0.14803694444444443,0.21701,0.220255,0.192975,0.1212061111111111,36.447948380000014
40.83916667,-73.914675,0.1382011111111111,0.11595666666666668,0.13011916666666667,0.1772877777777778,0.18758194444444445,0.166685,0.10549444444444445,36.55998348000001
40.83917667,-73.91475333,0.1382011111111111,0.11595666666666668,0.13011916666666667,0.1772877777777778,0.18758194444444445,0.166685,0.10549444444444445,36.55998348000001
40.83918667,-73.914825,0.1382011111111111,0.11595666666666668,0.13011916666666667,0.1772877777777778,0.18758194444444445,0.166685,0.10549444444444445,36.55998348000001
40.83921333,-73.91487833,0.1382011111111111,0.11595666666666668,0.13011916666666667,0.1772877777777778,0.18758194444444445,0.166685,0.10549444444444445,36.55998348000001
40.83923833,-73.91492667,0.1382011111111111,0.11595666666666668,0.13011916666666667,0.1772877777777778,0.18758194444444445,0.166685,0.10549444444444445,36.55998348000001
40.83925833,-73.914975,0.1396525,0.10965,0.12750055555555556,0.17001555555555556,0.18107666666666666,0.16366916666666664,0.09819166666666666,36.63821816000002
40.83928167,-73.91505667,0.1396525,0.10965,0.12750055555555556,0.17001555555555556,0.18107666666666666,0.16366916666666664,0.09819166666666666,36.63821816000002
40.83928833,-73.91508833,0.1396525,0.10965,0.12750055555555556,0.17001555555555556,0.18107666666666666,0.16366916666666664,0.09819166666666666,36.63821816000002
40.839295,-73.91511167,0.1396525,0.10965,0.12750055555555556,0.17001555555555556,0.18107666666666666,0.16366916666666664,0.09819166666666666,36.63821816000002
40.83936,-73.915245,0.17625805555555557,0.1464052777777778,0.16303361111111112,0.20128916666666669,0.21835444444444443,0.20139,0.13449166666666668,37.16611236000003
40.83937833,-73.91532333,0.17625805555555557,0.1464052777777778,0.16303361111111112,0.20128916666666669,0.21835444444444443,0.20139,0.13449166666666668,37.16611236000003
40.83939167,-73.91540667,0.17625805555555557,0.1464052777777778,0.16303361111111112,0.20128916666666669,0.21835444444444443,0.20139,0.13449166666666668,37.16611236000003
40.83940833,-73.91545333,0.17625805555555557,0.1464052777777778,0.16303361111111112,0.20128916666666669,0.21835444444444443,0.20139,0.13449166666666668,37.16611236000003
40.83943667,-73.91553333,0.18942138888888888,0.16054944444444447,0.17537194444444446,0.22168805555555557,0.23633027777777776,0.21710472222222224,0.1486877777777778,37.383346520000025
40.83944667,-73.91555833,0.18942138888888888,0.16054944444444447,0.17537194444444446,0.22168805555555557,0.23633027777777776,0.21710472222222224,0.1486877777777778,37.383346520000025
40.83946,-73.91558333,0.18942138888888888,0.16054944444444447,0.17537194444444446,0.22168805555555557,0.23633027777777776,0.21710472222222224,0.1486877777777778,37.383346520000025
40.83947,-73.915605,0.18942138888888888,0.16054944444444447,0.17537194444444446,0.22168805555555557,0.23633027777777776,0.21710472222222224,0.1486877777777778,37.383346520000025
40.83952167,-73.915715,0.18942138888888888,0.16054944444444447,0.17537194444444446,0.22168805555555557,0.23633027777777776,0.21710472222222224,0.1486877777777778,37.383346520000025
40.83893833,-73.9165,0.22581611111111113,0.18581583333333335,0.21057194444444444,0.26192055555555555,0.29309944444444447,0.27635194444444444,0.16596083333333334,35.591164700000014
40.83888833,-73.91653833,0.22581611111111113,0.18581583333333335,0.21057194444444444,0.26192055555555555,0.29309944444444447,0.27635194444444444,0.16596083333333334,35.591164700000014
40.83883,-73.91657333,0.21902055555555558,0.1781005555555556,0.2031041666666667,0.25904222222222223,0.28014694444444443,0.25441305555555555,0.1592080555555556,35.89840672000002
40.83876833,-73.916615,0.2416011111111111,0.19830694444444444,0.22699861111111114,0.28316277777777776,0.325525,0.3031155555555556,0.17462333333333335,35.37279120000002
40.838705,-73.91665167,0.2416011111111111,0.19830694444444444,0.22699861111111114,0.28316277777777776,0.325525,0.3031155555555556,0.17462333333333335,35.37279120000002
40.83837333,-73.916935,0.21171777777777778,0.16990555555555556,0.19665083333333336,0.2776413888888889,0.30121805555555553,0.2818213888888889,0.15177083333333335,35.42406150000002
40.83831833,-73.916975,0.21171777777777778,0.16990555555555556,0.19665083333333336,0.2776413888888889,0.30121805555555553,0.2818213888888889,0.15177083333333335,35.42406150000002
40.83826,-73.91701833,0.17516722222222222,0.14191972222222224,0.16394416666666667,0.24019249999999998,0.2594944444444444,0.24491944444444444,0.12764111111111112,35.267971920000015
40.83816333,-73.91710333,0.1613713888888889,0.1292116666666667,0.15125750000000002,0.2285263888888889,0.24294555555555558,0.22653111111111113,0.1146488888888889,35.79928414000002
40.83812833,-73.917135,0.1613713888888889,0.1292116666666667,0.15125750000000002,0.2285263888888889,0.24294555555555558,0.22653111111111113,0.1146488888888889,35.79928414000002
40.8381,-73.91715833,0.1613713888888889,0.1292116666666667,0.15125750000000002,0.2285263888888889,0.24294555555555558,0.22653111111111113,0.1146488888888889,35.79928414000002
40.83807833,-73.91717333,0.1613713888888889,0.1292116666666667,0.15125750000000002,0.2285263888888889,0.24294555555555558,0.22653111111111113,0.1146488888888889,35.79928414000002
40.83796667,-73.917245,0.14447416666666665,0.11565416666666668,0.13447027777777779,0.20531027777777777,0.21374055555555557,0.19955666666666666,0.10328222222222222,35.625344900000016
40.83793,-73.91727833,0.14447416666666665,0.11565416666666668,0.13447027777777779,0.20531027777777777,0.21374055555555557,0.19955666666666666,0.10328222222222222,35.625344900000016
40.83788833,-73.91731833,0.14447416666666665,0.11565416666666668,0.13447027777777779,0.20531027777777777,0.21374055555555557,0.19955666666666666,0.10328222222222222,35.625344900000016
40.83783,-73.91735,0.14447416666666665,0.11565416666666668,0.13447027777777779,0.20531027777777777,0.21374055555555557,0.19955666666666666,0.10328222222222222,35.625344900000016
40.83777833,-73.91739833,0.15217111111111112,0.12273083333333333,0.14192583333333333,0.2104588888888889,0.22533944444444445,0.2078372222222222,0.10923444444444444,35.91055968000001
40.83772833,-73.91744,0.17890416666666667,0.13859527777777778,0.1643261111111111,0.2295591666666667,0.2480727777777778,0.23210444444444445,0.12167361111111112,35.666361140000014
40.83768667,-73.91747333,0.17890416666666667,0.13859527777777778,0.1643261111111111,0.2295591666666667,0.2480727777777778,0.23210444444444445,0.12167361111111112,35.666361140000014
40.837655,-73.91748833,0.17890416666666667,0.13859527777777778,0.1643261111111111,0.2295591666666667,0.2480727777777778,0.23210444444444445,0.12167361111111112,35.666361140000014
40.83753667,-73.91757667,0.17890416666666667,0.13859527777777778,0.1643261111111111,0.2295591666666667,0.2480727777777778,0.23210444444444445,0.12167361111111112,35.666361140000014
40.83750833,-73.91759833,0.17890416666666667,0.13859527777777778,0.1643261111111111,0.2295591666666667,0.2480727777777778,0.23210444444444445,0.12167361111111112,35.666361140000014
40.837475,-73.91762167,0.17890416666666667,0.13859527777777778,0.1643261111111111,0.2295591666666667,0.2480727777777778,0.23210444444444445,0.12167361111111112,35.666361140000014
40.8374,-73.91767833,0.20155194444444444,0.14997416666666663,0.18488694444444442,0.25309000000000004,0.2761013888888889,0.25742583333333335,0.12707277777777778,35.87182212000001
40.83718333,-73.91783,0.1882052777777778,0.13390805555555554,0.17276861111111114,0.237305,0.25066083333333333,0.23108694444444444,0.1092436111111111,35.83422390000001
40.83712167,-73.91787667,0.1882052777777778,0.13390805555555554,0.17276861111111114,0.237305,0.25066083333333333,0.23108694444444444,0.1092436111111111,35.83422390000001
40.83706167,-73.91792167,0.18250055555555555,0.130055,0.16857944444444448,0.23184166666666664,0.2503552777777778,0.23304861111111108,0.105085,36.008922700000014
40.83699667,-73.917955,0.18250055555555555,0.130055,0.16857944444444448,0.23184166666666664,0.2503552777777778,0.23304861111111108,0.105085,36.008922700000014
40.836875,-73.918015,0.17175111111111108,0.12651972222222221,0.16176555555555558,0.21703444444444445,0.23945916666666667,0.22335944444444447,0.10385666666666665,36.07804266000002
40.836825,-73.91804167,0.17175111111111108,0.12651972222222221,0.16176555555555558,0.21703444444444445,0.23945916666666667,0.22335944444444447,0.10385666666666665,36.07804266000002
40.83675167,-73.91809167,0.17175111111111108,0.12651972222222221,0.16176555555555558,0.21703444444444445,0.23945916666666667,0.22335944444444447,0.10385666666666665,36.07804266000002
40.836725,-73.91812,0.17175111111111108,0.12651972222222221,0.16176555555555558,0.21703444444444445,0.23945916666666667,0.22335944444444447,0.10385666666666665,36.07804266000002
40.83656667,-73.91831333,0.1386075,0.102775,0.12476583333333331,0.1984963888888889,0.20547527777777777,0.19032277777777779,0.09352277777777777,36.46048112000001
40.83654,-73.91835,0.1386075,0.102775,0.12476583333333331,0.1984963888888889,0.20547527777777777,0.19032277777777779,0.09352277777777777,36.46048112000001
40.83649667,-73.91839167,0.1386075,0.102775,0.12476583333333331,0.1984963888888889,0.20547527777777777,0.19032277777777779,0.09352277777777777,36.46048112000001
40.83644833,-73.91842833,0.1386075,0.102775,0.12476583333333331,0.1984963888888889,0.20547527777777777,0.19032277777777779,0.09352277777777777,36.46048112000001
40.8364,-73.91847,0.1598222222222222,0.11769527777777777,0.1387511111111111,0.2072811111111111,0.22155055555555556,0.2060436111111111,0.10772194444444444,36.71683262000001
40.83631167,-73.91854667,0.15251638888888885,0.11445638888888889,0.1336911111111111,0.19930305555555555,0.22592611111111113,0.20657527777777776,0.10325777777777778,37.00242718000001
40.83627333,-73.918575,0.15251638888888885,0.11445638888888889,0.1336911111111111,0.19930305555555555,0.22592611111111113,0.20657527777777776,0.10325777777777778,37.00242718000001
40.83623833,-73.91860167,0.15251638888888885,0.11445638888888889,0.1336911111111111,0.19930305555555555,0.22592611111111113,0.20657527777777776,0.10325777777777778,37.00242718000001
40.83620667,-73.91862667,0.15251638888888885,0.11445638888888889,0.1336911111111111,0.19930305555555555,0.22592611111111113,0.20657527777777776,0.10325777777777778,37.00242718000001
40.83617667,-73.91865,0.15251638888888885,0.11445638888888889,0.1336911111111111,0.19930305555555555,0.22592611111111113,0.20657527777777776,0.10325777777777778,37.00242718000001
40.83614333,-73.91867333,0.15251638888888885,0.11445638888888889,0.1336911111111111,0.19930305555555555,0.22592611111111113,0.20657527777777776,0.10325777777777778,37.00242718000001
40.83610833,-73.91870333,0.16685916666666667,0.12820638888888888,0.1465672222222222,0.20677694444444444,0.2388663888888889,0.22268416666666666,0.11826972222222223,36.95419512000002
40.83606833,-73.918735,0.16691111111111112,0.11965694444444444,0.13985111111111112,0.22202416666666666,0.2338338888888889,0.20624222222222224,0.11067361111111113,37.75970850000002
40.83603333,-73.91877,0.16691111111111112,0.11965694444444444,0.13985111111111112,0.22202416666666666,0.2338338888888889,0.20624222222222224,0.11067361111111113,37.75970850000002
