lat,long,red_mean_9x9,blue_mean_9x9,green_mean_9x9,nir08_mean_9x9,swir16_mean_9x9,swir22_mean_9x9,coastal_mean_9x9,lwir11_mean_9x9
40.80416667,-73.92105167,0.17512885802469136,0.13773768518518517,0.161677962962963,0.22637799382716045,0.23825561728395067,0.21732879629629626,0.12318237654320986,39.282077728888915
40.80420167,-73.92113167,0.18061154320987655,0.14075725308641973,0.1652869135802469,0.22756083333333332,0.24246583333333335,0.22005061728395064,0.1259092901234568,39.302670244444464
40.80427667,-73.92132333,0.18061154320987655,0.14075725308641973,0.1652869135802469,0.22756083333333332,0.24246583333333335,0.22005061728395064,0.1259092901234568,39.302670244444464
40.80429667,-73.92137167,0.18061154320987655,0.14075725308641973,0.1652869135802469,0.22756083333333332,0.24246583333333335,0.22005061728395064,0.1259092901234568,39.302670244444464
40.80432667,-73.92143833,0.18562163580246913,0.14458043209876542,0.16949882716049383,0.22796722222222227,0.24604049382716048,0.22328882716049386,0.12923407407407406,39.27730938000002
40.80436167,-73.92151167,0.18562163580246913,0.14458043209876542,0.16949882716049383,0.22796722222222227,0.24604049382716048,0.22328882716049386,0.12923407407407406,39.27730938000002
40.80439667,-73.92159333,0.17961033950617283,0.14078577160493827,0.16490768518518517,0.2301896296296297,0.2409282098765432,0.2150058950617284,0.1260983950617284,38.85001468222224
40.80443667,-73.921685,0.18572552469135803,0.14569265432098766,0.17044503086419754,0.2371063888888889,0.24697209876543208,0.2193705864197531,0.13073265432098766,38.78903889333335
40.80448,-73.92178167,0.18572552469135803,0.14569265432098766,0.17044503086419754,0.2371063888888889,0.24697209876543208,0.2193705864197531,0.13073265432098766,38.78903889333335
40.80456667,-73.92198667,0.1828617901234568,0.1423098148148148,0.16815234567901235,0.2438316666666667,0.24632703703703704,0.21506802469135802,0.1272527160493827,38.68632950222224
40.80461,-73.92209,0.1828617901234568,0.1423098148148148,0.16815234567901235,0.2438316666666667,0.24632703703703704,0.21506802469135802,0.1272527160493827,38.68632950222224
40.804655,-73.922195,0.1792379012345679,0.1371123148148148,0.1649205864197531,0.2439949691358025,0.24275237654320989,0.2104144135802469,0.1212156172839506,38.36896001555557
40.80469833,-73.9223,0.17984391975308642,0.13751632716049383,0.16601651234567902,0.2525518827160494,0.24592268518518517,0.21043478395061724,0.12137552469135801,38.27333985111113
40.80474333,-73.92240667,0.17984391975308642,0.13751632716049383,0.16601651234567902,0.2525518827160494,0.24592268518518517,0.21043478395061724,0.12137552469135801,38.27333985111113
40.80478833,-73.922515,0.1748148148148148,0.13351966049382716,0.1621087962962963,0.25907311728395066,0.2435458024691358,0.20465027777777778,0.11785925925925926,38.18539968222225
40.804835,-73.92262833,0.1748148148148148,0.13351966049382716,0.1621087962962963,0.25907311728395066,0.2435458024691358,0.20465027777777778,0.11785925925925926,38.18539968222225
40.80492833,-73.92285833,0.17100385802469134,0.13216978395061726,0.16036033950617284,0.26373385802469135,0.24477175925925926,0.20289808641975307,0.11640922839506174,37.96377695333335
40.80497,-73.92297167,0.17100385802469134,0.13216978395061726,0.16036033950617284,0.26373385802469135,0.24477175925925926,0.20289808641975307,0.11640922839506174,37.96377695333335
40.80501167,-73.92308,0.16279154320987654,0.12664703703703703,0.1545008024691358,0.2696236111111111,0.24094009259259258,0.19645018518518514,0.11191077160493827,37.932297411111136
40.805055,-73.92318167,0.16279154320987654,0.12664703703703703,0.1545008024691358,0.2696236111111111,0.24094009259259258,0.19645018518518514,0.11191077160493827,37.932297411111136
40.80515167,-73.923385,0.15455614197530862,0.12112089506172839,0.14873598765432097,0.27558432098765434,0.2374744135802469,0.19106358024691358,0.10726530864197531,37.9310314777778
40.80520167,-73.92349167,0.1560217901234568,0.12157787037037038,0.14819515432098765,0.25992324074074075,0.2330917283950618,0.19141462962962963,0.1081358024691358,37.93997740666669
40.80524667,-73.92360167,0.15043861111111112,0.11790441358024692,0.14419135802469135,0.26169206790123456,0.22998626543209877,0.1870580864197531,0.10512336419753086,38.00778923555557
40.805295,-73.92371,0.15043861111111112,0.11790441358024692,0.14419135802469135,0.26169206790123456,0.22998626543209877,0.1870580864197531,0.10512336419753086,38.00778923555557
40.80539,-73.92392167,0.14467651234567902,0.11368299382716049,0.1393347222222222,0.257657037037037,0.22432907407407413,0.18100503086419753,0.1015066049382716,38.157633544444465
40.80543667,-73.92403,0.14467651234567902,0.11368299382716049,0.1393347222222222,0.257657037037037,0.22432907407407413,0.18100503086419753,0.1015066049382716,38.157633544444465
40.80548,-73.92413667,0.13935033950617284,0.10809166666666667,0.13348435185185187,0.23914104938271605,0.20918540123456786,0.16937626543209874,0.09584194444444445,38.364318260000026
40.805525,-73.92424333,0.13935033950617284,0.10809166666666667,0.13348435185185187,0.23914104938271605,0.20918540123456786,0.16937626543209874,0.09584194444444445,38.364318260000026
40.80557,-73.92434833,0.13935033950617284,0.10809166666666667,0.13348435185185187,0.23914104938271605,0.20918540123456786,0.16937626543209874,0.09584194444444445,38.364318260000026
40.80561667,-73.92445833,0.1339460802469136,0.10445012345679014,0.1289791049382716,0.2359890740740741,0.2030128395061728,0.16313851851851852,0.09312623456790124,38.532138822222244
40.80566167,-73.924565,0.1339460802469136,0.10445012345679014,0.1289791049382716,0.2359890740740741,0.2030128395061728,0.16313851851851852,0.09312623456790124,38.532138822222244
40.80570167,-73.92465833,0.13005432098765435,0.10182166666666669,0.1255175,0.23176765432098764,0.1969957716049383,0.15787311728395062,0.0912552160493827,38.69717433111113
40.80573333,-73.92473667,0.13226280864197532,0.10458117283950619,0.12714950617283952,0.22833354938271605,0.19466879629629633,0.15701043209876542,0.09412743827160495,38.6229906377778
40.80575833,-73.9248,0.13226280864197532,0.10458117283950619,0.12714950617283952,0.22833354938271605,0.19466879629629633,0.15701043209876542,0.09412743827160495,38.6229906377778
40.805775,-73.92484667,0.13226280864197532,0.10458117283950619,0.12714950617283952,0.22833354938271605,0.19466879629629633,0.15701043209876542,0.09412743827160495,38.6229906377778
40.80579,-73.92488167,0.13226280864197532,0.10458117283950619,0.12714950617283952,0.22833354938271605,0.19466879629629633,0.15701043209876542,0.09412743827160495,38.6229906377778
40.80580167,-73.92491,0.13264135802469135,0.1052601851851852,0.12743503086419752,0.22725935185185187,0.19373311728395062,0.15658095679012343,0.0949419135802469,38.7760419777778
40.80581333,-73.92493333,0.13264135802469135,0.1052601851851852,0.12743503086419752,0.22725935185185187,0.19373311728395062,0.15658095679012343,0.0949419135802469,38.7760419777778
40.80585,-73.92506833,0.13264135802469135,0.1052601851851852,0.12743503086419752,0.22725935185185187,0.19373311728395062,0.15658095679012343,0.0949419135802469,38.7760419777778
40.80589167,-73.92520667,0.13716358024691355,0.10838194444444443,0.1308698148148148,0.2246648456790123,0.19617586419753086,0.16075756172839506,0.09762944444444445,38.86845511111113
40.80594167,-73.92524667,0.13716358024691355,0.10838194444444443,0.1308698148148148,0.2246648456790123,0.19617586419753086,0.16075756172839506,0.09762944444444445,38.86845511111113
40.80596833,-73.92531333,0.13716358024691355,0.10838194444444443,0.1308698148148148,0.2246648456790123,0.19617586419753086,0.16075756172839506,0.09762944444444445,38.86845511111113
40.80599167,-73.92536,0.14198151234567902,0.1108925925925926,0.13382114197530864,0.22248895061728396,0.19702496913580247,0.16358564814814813,0.09965935185185183,38.655904904444455
40.80614,-73.92578333,0.1546478086419753,0.12067546296296296,0.14438317901234568,0.2250220061728395,0.21194694444444445,0.18245913580246917,0.10817009259259258,38.642612604444466
40.80615333,-73.92582167,0.1546478086419753,0.12067546296296296,0.14438317901234568,0.2250220061728395,0.21194694444444445,0.18245913580246917,0.10817009259259258,38.642612604444466
40.80618167,-73.92590333,0.1546478086419753,0.12067546296296296,0.14438317901234568,0.2250220061728395,0.21194694444444445,0.18245913580246917,0.10817009259259258,38.642612604444466
40.80619167,-73.92594167,0.1546478086419753,0.12067546296296296,0.14438317901234568,0.2250220061728395,0.21194694444444445,0.18245913580246917,0.10817009259259258,38.642612604444466
40.80620333,-73.92597833,0.1546478086419753,0.12067546296296296,0.14438317901234568,0.2250220061728395,0.21194694444444445,0.18245913580246917,0.10817009259259258,38.642612604444466
40.80621333,-73.92601167,0.16231182098765431,0.12641243827160495,0.15089966049382716,0.22813901234567904,0.22200990740740742,0.19460191358024692,0.11297478395061729,38.58226978222224
40.806225,-73.92603833,0.16231182098765431,0.12641243827160495,0.15089966049382716,0.22813901234567904,0.22200990740740742,0.19460191358024692,0.11297478395061729,38.58226978222224
40.80624,-73.926065,0.16231182098765431,0.12641243827160495,0.15089966049382716,0.22813901234567904,0.22200990740740742,0.19460191358024692,0.11297478395061729,38.58226978222224
40.80625,-73.926095,0.16231182098765431,0.12641243827160495,0.15089966049382716,0.22813901234567904,0.22200990740740742,0.19460191358024692,0.11297478395061729,38.58226978222224
40.806265,-73.92612667,0.16400697530864197,0.1270775308641975,0.15237447530864198,0.23048058641975308,0.22284101851851854,0.19509623456790123,0.11312552469135803,38.350013213333355
40.80629167,-73.92619333,0.16400697530864197,0.1270775308641975,0.15237447530864198,0.23048058641975308,0.22284101851851854,0.19509623456790123,0.11312552469135803,38.350013213333355
40.80630167,-73.92623,0.16400697530864197,0.1270775308641975,0.15237447530864198,0.23048058641975308,0.22284101851851854,0.19509623456790123,0.11312552469135803,38.350013213333355
40.80631667,-73.926265,0.1749339814814815,0.13443462962962963,0.1617261728395062,0.2392578395061729,0.24055984567901234,0.21494478395061728,0.11930487654320991,38.307182468888904
40.80633,-73.92630333,0.1749339814814815,0.13443462962962963,0.1617261728395062,0.2392578395061729,0.24055984567901234,0.21494478395061728,0.11930487654320991,38.307182468888904
40.80635,-73.92634,0.1749339814814815,0.13443462962962963,0.1617261728395062,0.2392578395061729,0.24055984567901234,0.21494478395061728,0.11930487654320991,38.307182468888904
40.806365,-73.92638,0.1749339814814815,0.13443462962962963,0.1617261728395062,0.2392578395061729,0.24055984567901234,0.21494478395061728,0.11930487654320991,38.307182468888904
40.80638333,-73.92641667,0.1749339814814815,0.13443462962962963,0.1617261728395062,0.2392578395061729,0.24055984567901234,0.21494478395061728,0.11930487654320991,38.307182468888904
40.80639333,-73.92645333,0.1749339814814815,0.13443462962962963,0.1617261728395062,0.2392578395061729,0.24055984567901234,0.21494478395061728,0.11930487654320991,38.307182468888904
40.80640667,-73.92648667,0.1749339814814815,0.13443462962962963,0.1617261728395062,0.2392578395061729,0.24055984567901234,0.21494478395061728,0.11930487654320991,38.307182468888904
40.80641333,-73.92652167,0.1783320987654321,0.13719990740740742,0.16441845679012346,0.23985435185185186,0.2440479320987654,0.21897268518518517,0.1218229938271605,38.329251906666684
40.80642333,-73.92654833,0.1783320987654321,0.13719990740740742,0.16441845679012346,0.23985435185185186,0.2440479320987654,0.21897268518518517,0.1218229938271605,38.329251906666684
40.806435,-73.92657667,0.1783320987654321,0.13719990740740742,0.16441845679012346,0.23985435185185186,0.2440479320987654,0.21897268518518517,0.1218229938271605,38.329251906666684
40.80644833,-73.926605,0.1783320987654321,0.13719990740740742,0.16441845679012346,0.23985435185185186,0.2440479320987654,0.21897268518518517,0.1218229938271605,38.329251906666684
40.80646167,-73.92663,0.1783320987654321,0.13719990740740742,0.16441845679012346,0.23985435185185186,0.2440479320987654,0.21897268518518517,0.1218229938271605,38.329251906666684
40.806495,-73.92664333,0.1783320987654321,0.13719990740740742,0.16441845679012346,0.23985435185185186,0.2440479320987654,0.21897268518518517,0.1218229938271605,38.329251906666684
40.80659833,-73.92671833,0.17330367283950618,0.13425367283950612,0.16074296296296295,0.24099475308641977,0.2394853086419753,0.21303404320987657,0.11935138888888888,38.09066567111113
40.80661333,-73.92674833,0.17330367283950618,0.13425367283950612,0.16074296296296295,0.24099475308641977,0.2394853086419753,0.21303404320987657,0.11935138888888888,38.09066567111113
40.80663333,-73.92679167,0.17691194444444444,0.13698126543209876,0.1635764814814815,0.24104466049382717,0.2426342283950617,0.2170252777777778,0.12163864197530863,38.11969774222224
40.80665667,-73.92684667,0.17691194444444444,0.13698126543209876,0.1635764814814815,0.24104466049382717,0.2426342283950617,0.2170252777777778,0.12163864197530863,38.11969774222224
40.806685,-73.92690667,0.17691194444444444,0.13698126543209876,0.1635764814814815,0.24104466049382717,0.2426342283950617,0.2170252777777778,0.12163864197530863,38.11969774222224
40.80674333,-73.92704167,0.17691194444444444,0.13698126543209876,0.1635764814814815,0.24104466049382717,0.2426342283950617,0.2170252777777778,0.12163864197530863,38.11969774222224
40.80677333,-73.92711333,0.17993422839506173,0.13951533950617284,0.1660806790123457,0.24100901234567898,0.24674938271604938,0.22207135802469136,0.1240348765432099,38.15370915111113
40.80680333,-73.92719,0.1732211728395062,0.1338438888888889,0.16066385802469135,0.24425570987654321,0.24048006172839503,0.21380064814814817,0.11901731481481484,37.90866665555558
40.80684333,-73.92727333,0.1732211728395062,0.1338438888888889,0.16066385802469135,0.24425570987654321,0.24048006172839503,0.21380064814814817,0.11901731481481484,37.90866665555558
40.806885,-73.92736167,0.17398234567901236,0.13401975308641975,0.1604767901234568,0.2402539506172839,0.24096046296296292,0.2160553086419753,0.11932422839506174,37.88060513333335
40.80692833,-73.92745333,0.17398234567901236,0.13401975308641975,0.1604767901234568,0.2402539506172839,0.24096046296296292,0.2160553086419753,0.11932422839506174,37.88060513333335
40.80697,-73.92754667,0.17398234567901236,0.13401975308641975,0.1604767901234568,0.2402539506172839,0.24096046296296292,0.2160553086419753,0.11932422839506174,37.88060513333335
40.807015,-73.92765333,0.17626043209876543,0.13509666666666667,0.16193293209876544,0.2391773765432099,0.24294419753086421,0.2184033333333333,0.12029725308641975,37.79692694000002
40.807105,-73.92789167,0.16837641975308643,0.1290745061728395,0.15543885802469137,0.23914682098765433,0.23292808641975307,0.20654811728395064,0.11476296296296298,37.58762596222224
40.80715167,-73.928015,0.16837641975308643,0.1290745061728395,0.15543885802469137,0.23914682098765433,0.23292808641975307,0.20654811728395064,0.11476296296296298,37.58762596222224
40.80720167,-73.92813667,0.16885342592592595,0.1281972222222222,0.15514824074074074,0.23598703703703705,0.23423009259259261,0.20847006172839505,0.1135651851851852,37.506099855555576
40.80734167,-73.92849167,0.17283719135802472,0.13153830246913578,0.15878672839506172,0.2347997839506173,0.235921512345679,0.21069280864197532,0.11612675925925926,37.318530733333354
40.80738667,-73.92860333,0.17283719135802472,0.13153830246913578,0.15878672839506172,0.2347997839506173,0.235921512345679,0.21069280864197532,0.11612675925925926,37.318530733333354
40.80743667,-73.92871667,0.1710907716049383,0.12963537037037037,0.15645432098765433,0.2279478703703704,0.22873450617283952,0.20289978395061728,0.11431413580246913,37.26747142222225
40.807485,-73.92882833,0.1710907716049383,0.12963537037037037,0.15645432098765433,0.2279478703703704,0.22873450617283952,0.20289978395061728,0.11431413580246913,37.26747142222225
40.80753333,-73.92894,0.1710907716049383,0.12963537037037037,0.15645432098765433,0.2279478703703704,0.22873450617283952,0.20289978395061728,0.11431413580246913,37.26747142222225
40.807575,-73.92904667,0.17121299382716051,0.12861040123456788,0.1560329938271605,0.2241501543209877,0.2285993827160494,0.20345827160493826,0.11300398148148148,37.08142142000003
40.807615,-73.92914667,0.17481854938271607,0.13260876543209876,0.15970407407407408,0.2228529012345679,0.22857120370370365,0.20471648148148144,0.11634845679012346,37.16531060222224
40.80765,-73.929235,0.17919783950617285,0.13518867283950617,0.1627626851851852,0.22113126543209877,0.23071280864197533,0.20838959876543212,0.11849447530864197,37.031585844444464
40.80767833,-73.92931333,0.17919783950617285,0.13518867283950617,0.1627626851851852,0.22113126543209877,0.23071280864197533,0.20838959876543212,0.11849447530864197,37.031585844444464
40.80769833,-73.92938333,0.17919783950617285,0.13518867283950617,0.1627626851851852,0.22113126543209877,0.23071280864197533,0.20838959876543212,0.11849447530864197,37.031585844444464
40.80772667,-73.92942833,0.17919783950617285,0.13518867283950617,0.1627626851851852,0.22113126543209877,0.23071280864197533,0.20838959876543212,0.11849447530864197,37.031585844444464
40.80777333,-73.92943167,0.17919783950617285,0.13518867283950617,0.1627626851851852,0.22113126543209877,0.23071280864197533,0.20838959876543212,0.11849447530864197,37.031585844444464
40.80781833,-73.92942333,0.17919783950617285,0.13518867283950617,0.1627626851851852,0.22113126543209877,0.23071280864197533,0.20838959876543212,0.11849447530864197,37.031585844444464
40.80786833,-73.92940667,0.17952070987654323,0.1363643827160494,0.16366135802469137,0.21881583333333332,0.2299210802469136,0.209585,0.11947734567901236,37.20877431333336
40.80792167,-73.929375,0.17952070987654323,0.1363643827160494,0.16366135802469137,0.21881583333333332,0.2299210802469136,0.209585,0.11947734567901236,37.20877431333336
40.80798,-73.92933,0.17952070987654323,0.1363643827160494,0.16366135802469137,0.21881583333333332,0.2299210802469136,0.209585,0.11947734567901236,37.20877431333336
40.808045,-73.92927667,0.17952070987654323,0.1363643827160494,0.16366135802469137,0.21881583333333332,0.2299210802469136,0.209585,0.11947734567901236,37.20877431333336
40.80811333,-73.92922,0.17952070987654323,0.1363643827160494,0.16366135802469137,0.21881583333333332,0.2299210802469136,0.209585,0.11947734567901236,37.20877431333336
40.80823667,-73.929115,0.16761796296296297,0.12818975308641978,0.15424074074074076,0.21634320987654324,0.22035515432098768,0.19906268518518516,0.11254768518518518,37.3302195177778
40.808295,-73.92906667,0.16761796296296297,0.12818975308641978,0.15424074074074076,0.21634320987654324,0.22035515432098768,0.19906268518518516,0.11254768518518518,37.3302195177778
40.80834833,-73.92902667,0.16761796296296297,0.12818975308641978,0.15424074074074076,0.21634320987654324,0.22035515432098768,0.19906268518518516,0.11254768518518518,37.3302195177778
40.80839833,-73.92898833,0.16761796296296297,0.12818975308641978,0.15424074074074076,0.21634320987654324,0.22035515432098768,0.19906268518518516,0.11254768518518518,37.3302195177778
40.80844333,-73.92895,0.16509814814814813,0.12572154320987652,0.15134950617283952,0.21351206790123456,0.21451598765432095,0.19422743827160494,0.1108162037037037,37.45580010444447
40.80848333,-73.92892333,0.15452694444444445,0.11825546296296295,0.14288256172839506,0.21584753086419753,0.2064177469135802,0.1829402160493827,0.10471765432098763,37.29671448222224
40.80851167,-73.92890667,0.15452694444444445,0.11825546296296295,0.14288256172839506,0.21584753086419753,0.2064177469135802,0.1829402160493827,0.10471765432098763,37.29671448222224
40.808535,-73.92889,0.15452694444444445,0.11825546296296295,0.14288256172839506,0.21584753086419753,0.2064177469135802,0.1829402160493827,0.10471765432098763,37.29671448222224
40.80855833,-73.92887167,0.15452694444444445,0.11825546296296295,0.14288256172839506,0.21584753086419753,0.2064177469135802,0.1829402160493827,0.10471765432098763,37.29671448222224
40.808615,-73.92883333,0.15452694444444445,0.11825546296296295,0.14288256172839506,0.21584753086419753,0.2064177469135802,0.1829402160493827,0.10471765432098763,37.29671448222224
40.80865,-73.92881333,0.15452694444444445,0.11825546296296295,0.14288256172839506,0.21584753086419753,0.2064177469135802,0.1829402160493827,0.10471765432098763,37.29671448222224
40.80868667,-73.92879,0.15284435185185186,0.11822117283950616,0.14252098765432097,0.2124843827160494,0.20268385802469133,0.17868246913580246,0.10444604938271604,37.42039616888891
40.808725,-73.92876,0.15284435185185186,0.11822117283950616,0.14252098765432097,0.2124843827160494,0.20268385802469133,0.17868246913580246,0.10444604938271604,37.42039616888891
40.80875833,-73.92873167,0.15284435185185186,0.11822117283950616,0.14252098765432097,0.2124843827160494,0.20268385802469133,0.17868246913580246,0.10444604938271604,37.42039616888891
40.80878,-73.92871333,0.15284435185185186,0.11822117283950616,0.14252098765432097,0.2124843827160494,0.20268385802469133,0.17868246913580246,0.10444604938271604,37.42039616888891
40.808945,-73.92870167,0.15091018518518517,0.11866422839506174,0.14137040123456793,0.21001074074074075,0.20073916666666666,0.17574641975308644,0.10618873456790123,37.706117322222234
40.80916,-73.92889333,0.15091018518518517,0.11866422839506174,0.14137040123456793,0.21001074074074075,0.20073916666666666,0.17574641975308644,0.10618873456790123,37.706117322222234
40.80921833,-73.92895667,0.16280342592592595,0.12904055555555555,0.1512720987654321,0.20330277777777775,0.20789493827160496,0.1888248765432099,0.11575364197530863,38.37237803555558
40.80928,-73.92902667,0.16280342592592595,0.12904055555555555,0.1512720987654321,0.20330277777777775,0.20789493827160496,0.1888248765432099,0.11575364197530863,38.37237803555558
40.80934333,-73.92909833,0.16280342592592595,0.12904055555555555,0.1512720987654321,0.20330277777777775,0.20789493827160496,0.1888248765432099,0.11575364197530863,38.37237803555558
40.80940833,-73.929165,0.16280342592592595,0.12904055555555555,0.1512720987654321,0.20330277777777775,0.20789493827160496,0.1888248765432099,0.11575364197530863,38.37237803555558
40.80946833,-73.92924,0.17008685185185188,0.13414910493827162,0.15690654320987654,0.20284580246913583,0.2127013271604938,0.1957182098765432,0.12004466049382713,38.60412823111113
40.80953333,-73.92931167,0.16711922839506174,0.1321854012345679,0.15362012345679013,0.1947995061728395,0.2065246913580247,0.1900970061728395,0.1191391975308642,39.142825062222244
40.809595,-73.92939,0.16711922839506174,0.1321854012345679,0.15362012345679013,0.1947995061728395,0.2065246913580247,0.1900970061728395,0.1191391975308642,39.142825062222244
40.80965667,-73.92947167,0.16711922839506174,0.1321854012345679,0.15362012345679013,0.1947995061728395,0.2065246913580247,0.1900970061728395,0.1191391975308642,39.142825062222244
40.80972,-73.92955667,0.1730178086419753,0.13652293209876545,0.15849950617283953,0.1960448148148148,0.21096101851851853,0.1957195679012346,0.12287682098765433,39.21903424888891
40.80985667,-73.92972667,0.16912435185185185,0.12985978395061729,0.1547483024691358,0.18872574074074078,0.20412370370370367,0.1890391049382716,0.114426512345679,39.840058944444465
40.80992333,-73.929815,0.1616878086419753,0.12467348765432099,0.14797040123456792,0.18350175925925927,0.19774200617283952,0.18318941358024693,0.11051404320987653,39.80739786444447
40.809995,-73.92990333,0.1616878086419753,0.12467348765432099,0.14797040123456792,0.18350175925925927,0.19774200617283952,0.18318941358024693,0.11051404320987653,39.80739786444447
40.81013833,-73.93008167,0.14870033950617284,0.11201499999999999,0.13538320987654323,0.1729088271604938,0.18914740740740738,0.17662574074074075,0.09870398148148148,40.26283848000002
40.81020833,-73.930175,0.14870033950617284,0.11201499999999999,0.13538320987654323,0.1729088271604938,0.18914740740740738,0.17662574074074075,0.09870398148148148,40.26283848000002
40.81028,-73.93026833,0.14870033950617284,0.11201499999999999,0.13538320987654323,0.1729088271604938,0.18914740740740738,0.17662574074074075,0.09870398148148148,40.26283848000002
40.81035167,-73.93036167,0.14283876543209875,0.10742283950617283,0.1298516358024691,0.16674882716049383,0.18257354938271608,0.1712252160493827,0.09474873456790123,40.62143519555557
40.81042667,-73.93046,0.14283876543209875,0.10742283950617283,0.1298516358024691,0.16674882716049383,0.18257354938271608,0.1712252160493827,0.09474873456790123,40.62143519555557
40.8105,-73.930555,0.14283876543209875,0.10742283950617283,0.1298516358024691,0.16674882716049383,0.18257354938271608,0.1712252160493827,0.09474873456790123,40.62143519555557
40.81057333,-73.93064833,0.13398614197530861,0.10167466049382715,0.12198290123456791,0.15829410493827162,0.17331962962962963,0.16225716049382716,0.09035858024691358,40.777693566666684
40.81064833,-73.93073,0.13398614197530861,0.10167466049382715,0.12198290123456791,0.15829410493827162,0.17331962962962963,0.16225716049382716,0.09035858024691358,40.777693566666684
40.81072667,-73.93080333,0.13398614197530861,0.10167466049382715,0.12198290123456791,0.15829410493827162,0.17331962962962963,0.16225716049382716,0.09035858024691358,40.777693566666684
40.810895,-73.93093167,0.1281816049382716,0.09680614197530865,0.11700845679012345,0.15673441358024692,0.1718420987654321,0.15909601851851854,0.08640435185185184,40.526490195555574
40.81098667,-73.93099167,0.1281816049382716,0.09680614197530865,0.11700845679012345,0.15673441358024692,0.1718420987654321,0.15909601851851854,0.08640435185185184,40.526490195555574
40.81107667,-73.93105167,0.1281816049382716,0.09680614197530865,0.11700845679012345,0.15673441358024692,0.1718420987654321,0.15909601851851854,0.08640435185185184,40.526490195555574
40.81117,-73.93110333,0.11943762345679014,0.09018814814814814,0.10997388888888887,0.1587728086419753,0.16377373456790123,0.1466032098765432,0.0806497222222222,39.76334338444446
40.811265,-73.931135,0.11943762345679014,0.09018814814814814,0.10997388888888887,0.1587728086419753,0.16377373456790123,0.1466032098765432,0.0806497222222222,39.76334338444446
40.81136333,-73.93114,0.11943762345679014,0.09018814814814814,0.10997388888888887,0.1587728086419753,0.16377373456790123,0.1466032098765432,0.0806497222222222,39.76334338444446
40.81145667,-73.93114,0.11694429012345679,0.08876969135802469,0.10832422839506171,0.1639108950617284,0.16018956790123456,0.13913543209876547,0.07982506172839506,39.54809252000002
40.81154833,-73.93112667,0.11694429012345679,0.08876969135802469,0.10832422839506171,0.1639108950617284,0.16018956790123456,0.13913543209876547,0.07982506172839506,39.54809252000002
40.81162333,-73.9311,0.11694429012345679,0.08876969135802469,0.10832422839506171,0.1639108950617284,0.16018956790123456,0.13913543209876547,0.07982506172839506,39.54809252000002
40.81169333,-73.93104833,0.12017774691358024,0.09053274691358025,0.11109052469135805,0.17093731481481483,0.16349228395061727,0.140505,0.08147811728395062,40.13438844444446
40.81176167,-73.93097167,0.12017774691358024,0.09053274691358025,0.11109052469135805,0.17093731481481483,0.16349228395061727,0.140505,0.08147811728395062,40.13438844444446
40.811825,-73.930875,0.12017774691358024,0.09053274691358025,0.11109052469135805,0.17093731481481483,0.16349228395061727,0.140505,0.08147811728395062,40.13438844444446
40.81188833,-73.93076667,0.1151775,0.08624512345679013,0.10623015432098766,0.1630281790123457,0.15497882716049383,0.1329329938271605,0.07741796296296297,40.88846273333335
40.811945,-73.93065,0.11517987654320988,0.08674080246913579,0.10663111111111111,0.16877805555555558,0.15791351851851854,0.1346216975308642,0.07802533950617284,40.346221288888906
40.81199667,-73.93053333,0.1171439197530864,0.08744595679012344,0.10839348765432101,0.16948185185185186,0.15816712962962962,0.1351689814814815,0.07782672839506173,40.90297876888891
40.812045,-73.93042,0.1171439197530864,0.08744595679012344,0.10839348765432101,0.16948185185185186,0.15816712962962962,0.1351689814814815,0.07782672839506173,40.90297876888891
40.81209333,-73.93031,0.1171439197530864,0.08744595679012344,0.10839348765432101,0.16948185185185186,0.15816712962962962,0.1351689814814815,0.07782672839506173,40.90297876888891
40.81214,-73.93020667,0.11982058641975307,0.08880771604938272,0.11081586419753085,0.17231095679012345,0.16012064814814814,0.13695716049382714,0.07818762345679012,41.37238684888891
40.812185,-73.93011333,0.12307848765432097,0.09358830246913581,0.11413012345679013,0.17818984567901233,0.16569703703703706,0.14193805555555555,0.08353824074074073,40.903189757777795
40.81222833,-73.93002833,0.12307848765432097,0.09358830246913581,0.11413012345679013,0.17818984567901233,0.16569703703703706,0.14193805555555555,0.08353824074074073,40.903189757777795
40.81226833,-73.92995333,0.12760648148148146,0.09536629629629631,0.11813018518518517,0.18423407407407408,0.1724752777777778,0.1485995061728395,0.08397654320987653,41.296768431111126
40.81230333,-73.92989167,0.12760648148148146,0.09536629629629631,0.11813018518518517,0.18423407407407408,0.1724752777777778,0.1485995061728395,0.08397654320987653,41.296768431111126
40.812355,-73.9298,0.12760648148148146,0.09536629629629631,0.11813018518518517,0.18423407407407408,0.1724752777777778,0.1485995061728395,0.08397654320987653,41.296768431111126
40.81237833,-73.929755,0.12760648148148146,0.09536629629629631,0.11813018518518517,0.18423407407407408,0.1724752777777778,0.1485995061728395,0.08397654320987653,41.296768431111126
40.81240667,-73.92971,0.13611179012345678,0.10047145061728394,0.1251953086419753,0.185090987654321,0.1807212037037037,0.15826524691358024,0.08728333333333332,41.57902936666669
40.81245667,-73.92962333,0.13461049382716048,0.10233432098765433,0.12453395061728396,0.18529672839506173,0.18037830246913578,0.15767654320987656,0.09016641975308641,41.1606805977778
40.81248,-73.929575,0.13461049382716048,0.10233432098765433,0.12453395061728396,0.18529672839506173,0.18037830246913578,0.15767654320987656,0.09016641975308641,41.1606805977778
